threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.11888888888888888,0.8611268179042363,0.9956068094453597,0.9234967375748903,0.9956068094453597,0.9119826832380051,99.56068094453597,64.59166666666667,94.15925925925926,38073,6140,168,63619,108000,38241,44213
0.12878787878787878,0.8665877155025166,0.995031510682252,0.9263785757760195,0.995031510682252,0.9160251723791912,99.50315106822521,64.59166666666667,94.39999999999999,38051,5858,190,63901,108000,38241,43909
0.1386868686868687,0.871074872311674,0.9945346617504772,0.9287196893848746,0.9945346617504772,0.9193079029229203,99.45346617504772,64.59166666666667,94.59444444444445,38032,5629,209,64130,108000,38241,43661
0.1485858585858586,0.8750978496109039,0.993933213043592,0.9307376798285889,0.993933213043592,0.9222322567697359,99.39332130435919,64.59166666666667,94.76203703703703,38009,5425,232,64334,108000,38241,43434
0.15848484848484848,0.879784204311283,0.9936194137182605,0.9332432764337468,0.9936194137182605,0.9255723275849711,99.36194137182605,64.59166666666667,94.96666666666667,37997,5192,244,64567,108000,38241,43189
0.16838383838383839,0.883635432905973,0.9930702648989305,0.935162156172277,0.9930702648989305,0.9283103255493915,99.30702648989305,64.59166666666667,95.12407407407407,37976,5001,265,64758,108000,38241,42977
0.1782828282828283,0.8873199925191696,0.9925472660233781,0.936988533270795,0.9925472660233781,0.9309049728350464,99.25472660233781,64.59166666666667,95.27314814814815,37956,4820,285,64939,108000,38241,42776
0.18818181818181817,0.8913845358644832,0.9921288669229361,0.939062422652344,0.9921288669229361,0.933728981206726,99.21288669229361,64.59166666666667,95.44074074074074,37940,4623,301,65136,108000,38241,42563
0.19808080808080808,0.8946995966315193,0.9918412175413823,0.9407694024853039,0.9918412175413823,0.9360082569990968,99.18412175413823,64.59166666666667,95.57777777777777,37929,4464,312,65295,108000,38241,42393
0.207979797979798,0.897936947819702,0.9913443686096075,0.9423315933383047,0.9913443686096075,0.9382301925199615,99.13443686096075,64.59166666666667,95.7037037037037,37910,4309,331,65450,108000,38241,42219
0.21787878787878787,0.9012700979925792,0.990899819565388,0.9439621348944386,0.990899819565388,0.9404951332444559,99.0899819565388,64.59166666666667,95.83425925925926,37893,4151,348,65608,108000,38241,42044
0.22777777777777777,0.9041357420709735,0.9907167699589446,0.9454481932521461,0.9907167699589446,0.9424160323399131,99.07167699589446,64.59166666666667,95.95185185185186,37886,4017,355,65742,108000,38241,41903
0.23767676767676768,0.9071399487437427,0.9904029706336132,0.946944694469447,0.9904029706336132,0.9444229418426296,99.04029706336132,64.59166666666667,96.07037037037037,37874,3877,367,65882,108000,38241,41751
0.24757575757575756,0.9092589924602603,0.9902199210271698,0.9480140698736966,0.9902199210271698,0.9458277784945311,99.02199210271698,64.59166666666667,96.15462962962962,37867,3779,374,65980,108000,38241,41646
0.25747474747474747,0.9113850895781159,0.989723072095395,0.9489400644360592,0.989723072095395,0.9472469502143093,98.9723072095395,64.59166666666667,96.2287037037037,37848,3680,393,66079,108000,38241,41528
0.2673737373737374,0.913297448647083,0.9894354227138412,0.949843102799046,0.9894354227138412,0.9485084361874454,98.94354227138412,64.59166666666667,96.3,37837,3592,404,66167,108000,38241,41429
0.2772727272727273,0.9153859186291357,0.9890170236133993,0.9507780487191735,0.9890170236133993,0.9498846027035938,98.90170236133993,64.59166666666667,96.37407407407407,37821,3496,420,66263,108000,38241,41317
0.2871717171717172,0.917414939571907,0.988546324625402,0.9516533034601684,0.988546324625402,0.9512177640161126,98.85463246254021,64.59166666666667,96.44351851851852,37803,3403,438,66356,108000,38241,41206
0.29707070707070704,0.9192174801693513,0.9878925760309616,0.9523185318695724,0.9878925760309616,0.9524075746498659,98.78925760309616,64.59166666666667,96.49722222222222,37778,3320,463,66439,108000,38241,41098
0.30696969696969695,0.9215394377196408,0.987448026986742,0.9533559715717586,0.987448026986742,0.9539127567769033,98.74480269867419,64.59166666666667,96.57870370370371,37761,3215,480,66544,108000,38241,40976
0.31686868686868686,0.9232312359330659,0.9868465782798567,0.9539795492751242,0.9868465782798567,0.9550165570033974,98.68465782798566,64.59166666666667,96.6287037037037,37738,3138,503,66621,108000,38241,40876
0.32676767676767676,0.9249595370052479,0.9863235794043043,0.954656475024994,0.9863235794043043,0.956134692297768,98.63235794043042,64.59166666666667,96.68240740740741,37718,3060,523,66699,108000,38241,40778
0.33666666666666667,0.9262498464562093,0.98593133024764,0.9551592227598612,0.98593133024764,0.9569661262346078,98.593133024764,64.59166666666667,96.72222222222221,37703,3002,538,66757,108000,38241,40705
0.3465656565656566,0.9273921708535295,0.9856436808660861,0.9556310531920288,0.9856436808660861,0.9576972146963116,98.56436808660861,64.59166666666667,96.75925925925925,37692,2951,549,66808,108000,38241,40643
0.3564646464646465,0.9285802332174642,0.984963782327868,0.9559413227754936,0.984963782327868,0.9584713083616451,98.4963782327868,64.59166666666667,96.78518518518518,37666,2897,575,66862,108000,38241,40563
0.36636363636363634,0.9296529578856366,0.9842054339583169,0.9561517160785509,0.9842054339583169,0.9591737266875958,98.4205433958317,64.59166666666667,96.8037037037037,37637,2848,604,66911,108000,38241,40485
0.37626262626262624,0.9312385480116873,0.9834732355325436,0.9566433922189579,0.9834732355325436,0.9601915165068307,98.34732355325436,64.59166666666667,96.84351851851852,37609,2777,632,66982,108000,38241,40386
0.38616161616161615,0.9324267315184753,0.9825579875003269,0.9568361812116428,0.9825579875003269,0.9609656101721642,98.25579875003268,64.59166666666667,96.86111111111111,37574,2723,667,67036,108000,38241,40297
0.39606060606060606,0.9336483461825417,0.981721189299443,0.9570814903570382,0.981721189299443,0.9617540389053743,98.17211892994429,64.59166666666667,96.88240740740741,37542,2668,699,67091,108000,38241,40210
0.40595959595959596,0.9349348351566199,0.9810935906487801,0.9574582110501467,0.9810935906487801,0.9625711377743373,98.109359064878,64.59166666666667,96.91296296296296,37518,2611,723,67148,108000,38241,40129
0.41585858585858587,0.936220157826391,0.9803613922230067,0.9577824615188095,0.9803613922230067,0.9633882366433005,98.03613922230066,64.59166666666667,96.93981481481482,37490,2554,751,67205,108000,38241,40044
0.4257575757575757,0.9374608974198554,0.9795768939096781,0.9580562659846548,0.9795768939096781,0.9641766653765106,97.9576893909678,64.59166666666667,96.96296296296296,37460,2499,781,67260,108000,38241,39959
0.43565656565656563,0.9388748150191878,0.9788446954839047,0.9584432210984509,0.9788446954839047,0.9650654395848565,97.88446954839047,64.59166666666667,96.99444444444445,37432,2437,809,67322,108000,38241,39869
0.44555555555555554,0.9399170750094233,0.9781124970581313,0.9586344763955098,0.9781124970581313,0.9657248527071776,97.81124970581313,64.59166666666667,97.01111111111112,37404,2391,837,67368,108000,38241,39795
0.45545454545454545,0.9409720473432385,0.9771187991945818,0.9587048273915665,0.9771187991945818,0.9663986008973753,97.71187991945818,64.59166666666667,97.01944444444445,37366,2344,875,67415,108000,38241,39710
0.46535353535353535,0.942251388187784,0.9762297011061426,0.9589396488614326,0.9762297011061426,0.9672013646984619,97.62297011061426,64.59166666666667,97.03981481481482,37332,2288,909,67471,108000,38241,39620
0.47525252525252526,0.9432821472842723,0.9750529536361496,0.9589044618747589,0.9750529536361496,0.967860777820783,97.50529536361496,64.59166666666667,97.04074074074074,37287,2242,954,67517,108000,38241,39529
0.4851515151515151,0.9442697768762678,0.9738762061661568,0.9588445050913351,0.9738762061661568,0.968491520807351,97.38762061661568,64.59166666666667,97.03981481481482,37242,2198,999,67561,108000,38241,39440
0.495050505050505,0.9454397601077482,0.9728825083026071,0.9589648417362615,0.9728825083026071,0.9692226092690549,97.28825083026071,64.59166666666667,97.05185185185185,37204,2147,1037,67612,108000,38241,39351
0.5049494949494949,0.9465922982885085,0.9719149603828352,0.9590865105477065,0.9719149603828352,0.9699393626628822,97.19149603828352,64.59166666666667,97.0638888888889,37167,2097,1074,67662,108000,38241,39264
0.5148484848484849,0.9478278625759354,0.9710520122381737,0.959299396788902,0.9710520122381737,0.9706991212603392,97.10520122381737,64.59166666666667,97.08240740740742,37134,2044,1107,67715,108000,38241,39178
0.5247474747474747,0.9486969642720136,0.9700321644308465,0.9592459465749528,0.9700321644308465,0.971243853839648,97.00321644308465,64.59166666666667,97.08148148148148,37095,2006,1146,67753,108000,38241,39101
0.5346464646464646,0.949747584757707,0.969169216286185,0.9593601159660385,0.969169216286185,0.9718889318940925,96.9169216286185,64.59166666666667,97.0925925925926,37062,1961,1179,67798,108000,38241,39023
0.5445454545454546,0.9510335087944537,0.968541617635522,0.959707719016402,0.968541617635522,0.9726630255594261,96.8541617635522,64.59166666666667,97.12037037037037,37038,1907,1203,67852,108000,38241,38945
0.5544444444444444,0.9517793273807992,0.9672602703904186,0.9594573562979871,0.9672602703904186,0.973136082799352,96.72602703904187,64.59166666666667,97.10555555555555,36989,1874,1252,67885,108000,38241,38863
0.5643434343434344,0.9530182305768289,0.96647577207709,0.9596998260237335,0.96647577207709,0.9738815063289324,96.647577207709,64.59166666666667,97.12592592592593,36959,1822,1282,67937,108000,38241,38781
0.5742424242424242,0.9544197109542646,0.9653513244946523,0.959854394175767,0.9653513244946523,0.9747272753336487,96.53513244946524,64.59166666666667,97.14074074074074,36916,1763,1325,67996,108000,38241,38679
0.5841414141414141,0.955419127551549,0.9644883763499909,0.9599323313162861,0.9644883763499909,0.9753293481844637,96.44883763499908,64.59166666666667,97.14907407407406,36883,1721,1358,68038,108000,38241,38604
0.594040404040404,0.9562475671467497,0.9635992782615518,0.9599093466708346,0.9635992782615518,0.9758310755601428,96.35992782615517,64.59166666666667,97.15,36849,1686,1392,68073,108000,38241,38535
0.6039393939393939,0.9573709945900957,0.9625532805104469,0.9599551435016755,0.9625532805104469,0.9765048237503404,96.25532805104469,64.59166666666667,97.15648148148148,36809,1639,1432,68120,108000,38241,38448
0.6138383838383838,0.9582399833272547,0.9618733819722287,0.9600532449397732,0.9618733819722287,0.9770208861938962,96.18733819722287,64.59166666666667,97.16574074074073,36783,1603,1458,68156,108000,38241,38386
0.6237373737373737,0.9588780169602087,0.9609842838837896,0.9599299950369615,0.9609842838837896,0.9774079330265629,96.09842838837896,64.59166666666667,97.15925925925926,36749,1576,1492,68183,108000,38241,38325
0.6336363636363637,0.9599393337168558,0.9599644360764624,0.959951884732555,0.9599644360764624,0.9780386760131309,95.99644360764624,64.59166666666667,97.16388888888889,36710,1532,1531,68227,108000,38241,38242
0.6435353535353535,0.9605008119859605,0.9589184383253576,0.9597089728994098,0.9589184383253576,0.978382717642168,95.89184383253576,64.59166666666667,97.14907407407406,36670,1508,1571,68251,108000,38241,38178
0.6534343434343434,0.96141023285118,0.9576893909678095,0.959546204836639,0.9576893909678095,0.9789274502214768,95.76893909678094,64.59166666666667,97.14074074074074,36623,1470,1618,68289,108000,38241,38093
0.6633333333333333,0.9621877465159085,0.9568787427107032,0.9595259010633137,0.9568787427107032,0.9793861723935263,95.68787427107031,64.59166666666667,97.14166666666667,36592,1438,1649,68321,108000,38241,38030
0.6732323232323232,0.9629844297494533,0.9558327449595984,0.9593952597181028,0.9558327449595984,0.9798592296334523,95.58327449595984,64.59166666666667,97.13518518518518,36552,1405,1689,68354,108000,38241,37957
0.6831313131313131,0.9636675461741425,0.9550743965900473,0.9593517290290382,0.9550743965900473,0.9802606115339956,95.50743965900473,64.59166666666667,97.13425925925925,36523,1377,1718,68382,108000,38241,37900
0.693030303030303,0.9647136622139929,0.953714599513611,0.95918260000526,0.953714599513611,0.9808770194526871,95.3714599513611,64.59166666666667,97.12592592592593,36471,1334,1770,68425,108000,38241,37805
0.702929292929293,0.9655803346503673,0.952197902774509,0.9588424267958711,0.952197902774509,0.9813930818962427,95.2197902774509,64.59166666666667,97.10555555555555,36413,1298,1828,68461,108000,38241,37711
0.7128282828282828,0.9667659257683718,0.9508642556418504,0.95874915955862,0.9508642556418504,0.982081165154317,95.08642556418503,64.59166666666667,97.10277777777779,36362,1250,1879,68509,108000,38241,37612
0.7227272727272727,0.9676327987639193,0.9498444078345232,0.9586560920571663,0.9498444078345232,0.9825828925299961,94.98444078345231,64.59166666666667,97.09907407407408,36323,1215,1918,68544,108000,38241,37538
0.7326262626262626,0.968566392479436,0.9483800109829764,0.9583669155050538,0.9483800109829764,0.9831276251093048,94.83800109829764,64.59166666666667,97.08240740740742,36267,1177,1974,68582,108000,38241,37444
0.7425252525252525,0.9693571696194402,0.9471771135692059,0.9581387966722658,0.9471771135692059,0.9835863472813544,94.71771135692059,64.59166666666667,97.06944444444444,36221,1145,2020,68614,108000,38241,37366
0.7524242424242424,0.9699487976838324,0.9461572657618786,0.9579053266970242,0.9461572657618786,0.9839303889103915,94.61572657618787,64.59166666666667,97.05555555555556,36182,1121,2059,68638,108000,38241,37303
0.7623232323232323,0.9708276251108067,0.9450851180669961,0.957783431388138,0.9450851180669961,0.9844321162860706,94.50851180669962,64.59166666666667,97.05,36141,1086,2100,68673,108000,38241,37227
0.7722222222222221,0.9716325431034483,0.9431500222274523,0.9571794429479439,0.9431500222274523,0.9849051735259966,94.31500222274522,64.59166666666667,97.01203703703703,36067,1053,2174,68706,108000,38241,37120
0.7821212121212121,0.9725553754727174,0.9415025757694621,0.9567770824198456,0.9415025757694621,0.9854355710374288,94.1502575769462,64.59166666666667,96.98796296296295,36004,1016,2237,68743,108000,38241,37020
0.792020202020202,0.9733149111400087,0.9394890300985853,0.9561028834510931,0.9394890300985853,0.9858799581416018,93.94890300985853,64.59166666666667,96.94537037037037,35927,985,2314,68774,108000,38241,36912
0.8019191919191919,0.974290683769975,0.9374754844277084,0.955528605887762,0.9374754844277084,0.9864390257887871,93.74754844277085,64.59166666666667,96.91018518518518,35850,946,2391,68813,108000,38241,36796
0.8118181818181818,0.9750040887532029,0.9353573389817212,0.9547693087938928,0.9353573389817212,0.986854742757207,93.53573389817213,64.59166666666667,96.86203703703704,35769,917,2472,68842,108000,38241,36686
0.8217171717171717,0.9757711660468169,0.9330822938730682,0.9539493911160422,0.9330822938730682,0.9872991298613799,93.30822938730682,64.59166666666667,96.81018518518518,35682,886,2559,68873,108000,38241,36568
0.8316161616161616,0.976997611923911,0.9307549488768599,0.9533158345832441,0.9307549488768599,0.9879872131194541,93.07549488768599,64.59166666666667,96.77222222222223,35593,838,2648,68921,108000,38241,36431
0.8415151515151514,0.9780068349685812,0.9279569048926545,0.9523247232472325,0.9279569048926545,0.9885606158345159,92.79569048926545,64.59166666666667,96.71018518518518,35486,798,2755,68961,108000,38241,36284
0.8514141414141414,0.9788995652535099,0.9244266624826757,0.9508836108346559,0.9244266624826757,0.9890766782780717,92.44266624826757,64.59166666666667,96.61851851851851,35351,762,2890,68997,108000,38241,36113
0.8613131313131313,0.9801112656467316,0.9213932690044716,0.9498456686120959,0.9213932690044716,0.9897504264682693,92.13932690044716,64.59166666666667,96.55462962962963,35235,715,3006,69044,108000,38241,35950
0.8712121212121212,0.9809760594463223,0.9182814256949348,0.9485939652610822,0.9182814256949348,0.9902378187760719,91.82814256949348,64.59166666666667,96.47592592592592,35116,681,3125,69078,108000,38241,35797
0.8811111111111111,0.9817752941506838,0.9142543343531812,0.9468125440069328,0.9142543343531812,0.9906965409481214,91.42543343531811,64.59166666666667,96.36296296296297,34962,649,3279,69110,108000,38241,35611
0.891010101010101,0.9828053532102321,0.9102533929552051,0.9451390868732945,0.9102533929552051,0.9912699436631832,91.02533929552051,64.59166666666667,96.25833333333334,34809,609,3432,69150,108000,38241,35418
0.9009090909090909,0.9835006969533183,0.9040820062236866,0.9421206093141129,0.9040820062236866,0.9916856606316031,90.40820062236867,64.59166666666667,96.06666666666666,34573,580,3668,69179,108000,38241,35153
0.9108080808080807,0.9844360211348495,0.8964723725843989,0.9383973174570588,0.8964723725843989,0.9922303932109119,89.64723725843989,64.59166666666667,95.8324074074074,34282,542,3959,69217,108000,38241,34824
0.9207070707070707,0.9852651119619446,0.888261290238226,0.9342519630897864,0.888261290238226,0.9927177855187145,88.8261290238226,64.59166666666667,95.57314814814815,33968,508,4273,69251,108000,38241,34476
0.9306060606060605,0.985879935417584,0.8782197118276196,0.9289408901059386,0.8782197118276196,0.9931048323513811,87.82197118276196,64.59166666666667,95.24259259259259,33584,481,4657,69278,108000,38241,34065
0.9405050505050505,0.9864893015504568,0.8668444862843545,0.9228049663159067,0.8668444862843545,0.9934918791840479,86.68444862843545,64.59166666666667,94.8648148148148,33149,454,5092,69305,108000,38241,33603
0.9504040404040404,0.9874200491072782,0.8518082686122225,0.9146146286676962,0.8518082686122225,0.9940509468312333,85.18082686122224,64.59166666666667,94.36851851851851,32574,415,5667,69344,108000,38241,32989
0.9603030303030302,0.9882027878674987,0.8323788603854502,0.9036223244194629,0.8323788603854502,0.9945526742069124,83.23788603854501,64.59166666666667,93.71296296296296,31831,380,6410,69379,108000,38241,32211
0.9702020202020202,0.9889381953823397,0.8042153709369525,0.8870621151155915,0.8042153709369525,0.995068736650468,80.42153709369525,64.59166666666667,92.74907407407407,30754,344,7487,69415,108000,38241,31098
0.98010101010101,0.9895407467974925,0.7595251170209985,0.8594085186335864,0.7595251170209985,0.9955991341619003,75.95251170209984,64.59166666666667,91.20092592592593,29045,307,9196,69452,108000,38241,29352
0.99,0.9888144080116298,0.6403336732826025,0.7773033886199509,0.6403336732826025,0.9960291861981967,64.03336732826025,64.59166666666667,87.00833333333333,24487,277,13754,69482,108000,38241,24764
