threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.594040404040404,0.9794211364843335,0.9327152038773575,0.9554977495223806,0.9327152038773575,0.9846395243207532,93.27152038773575,56.06018518518518,96.18240740740741,44262,930,3193,59615,108000,47455,45192
0.6039393939393939,0.9801500954749323,0.9302286376567275,0.9545371001048728,0.9302286376567275,0.9852341233793046,93.02286376567275,56.06018518518518,96.10648148148148,44144,894,3311,59651,108000,47455,45038
0.6138383838383838,0.9809841906034291,0.9283742492888,0.9539544199642722,0.9283742492888,0.9858947889999174,92.83742492888,56.06018518518518,96.06203703703704,44056,854,3399,59691,108000,47455,44910
0.6237373737373737,0.9817507650383077,0.926182699399431,0.9531575294934074,0.926182699399431,0.9865059046989842,92.6182699399431,56.06018518518518,96.0,43952,817,3503,59728,108000,47455,44769
0.6336363636363637,0.9824065980860172,0.923696133178801,0.9521471859591198,0.923696133178801,0.9870344371954745,92.3696133178801,56.06018518518518,95.92037037037036,43834,785,3621,59760,108000,47455,44619
0.6435353535353535,0.9832535347404859,0.9217574544305132,0.9515129103130234,0.9217574544305132,0.9876951028160872,92.17574544305131,56.06018518518518,95.87222222222222,43742,745,3713,59800,108000,47455,44487
0.6534343434343434,0.9838269460672636,0.9191023074491623,0.9503638819889311,0.9191023074491623,0.9881575687505162,91.91023074491623,56.06018518518518,95.78148148148148,43616,717,3839,59828,108000,47455,44333
0.6633333333333333,0.9845938058502817,0.9171214835106943,0.9496606951930001,0.9171214835106943,0.9887521678090676,91.71214835106943,56.06018518518518,95.72777777777777,43522,681,3933,59864,108000,47455,44203
0.6732323232323232,0.9854359020893355,0.9153724581182172,0.9491129173221465,0.9153724581182172,0.9893963167891651,91.53724581182172,56.06018518518518,95.68703703703704,43439,642,4016,59903,108000,47455,44081
0.6831313131313131,0.9860795196069512,0.9135391423453798,0.9484242881676676,0.9135391423453798,0.9898918160046246,91.35391423453798,56.06018518518518,95.63425925925925,43352,612,4103,59933,108000,47455,43964
0.693030303030303,0.9865681512394244,0.9116426087872721,0.9476266619937354,0.9116426087872721,0.990271698736477,91.1642608787272,56.06018518518518,95.57222222222222,43262,589,4193,59956,108000,47455,43851
0.702929292929293,0.9871487045802748,0.9096828574438942,0.9468339438071633,0.9096828574438942,0.9907176480303906,90.96828574438942,56.06018518518518,95.51111111111112,43169,562,4286,59983,108000,47455,43731
0.7128282828282828,0.9878213802435724,0.9075966705299757,0.946011245826744,0.9075966705299757,0.9912296638863655,90.75966705299757,56.06018518518518,95.44814814814815,43070,531,4385,60014,108000,47455,43601
0.7227272727272727,0.9887208526114679,0.9051311769044358,0.94508129991859,0.9051311769044358,0.9919068461474936,90.51311769044358,56.06018518518518,95.37777777777777,42953,490,4502,60055,108000,47455,43443
0.7326262626262626,0.9891213968957872,0.9024338847329049,0.9437912529889477,0.9024338847329049,0.9922206623172847,90.24338847329048,56.06018518518518,95.27685185185184,42825,471,4630,60074,108000,47455,43296
0.7425252525252525,0.9897765207715133,0.8996944473711938,0.9425881158172446,0.8996944473711938,0.9927161615327442,89.96944473711937,56.06018518518518,95.18425925925926,42695,441,4760,60104,108000,47455,43136
0.7524242424242424,0.9901559227367931,0.8965757032978612,0.9410450649709704,0.8965757032978612,0.9930134610620199,89.65757032978613,56.06018518518518,95.0638888888889,42547,423,4908,60122,108000,47455,42970
