threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.10898989898989898,0.8759128156530465,0.993341059951533,0.930938462753772,0.993341059951533,0.8897018746386985,99.3341059951533,56.06018518518518,93.52407407407406,47139,6678,316,53867,108000,47455,53817
0.11888888888888888,0.8813083587507718,0.9924770835528395,0.9335949888994608,0.9924770835528395,0.8952349492113304,99.24770835528395,56.06018518518518,93.7962962962963,47098,6343,357,54202,108000,47455,53441
0.12878787878787878,0.8867394989640234,0.9920345590559477,0.9364364215028097,0.9920345590559477,0.9006854405813858,99.20345590559478,56.06018518518518,94.0824074074074,47077,6013,378,54532,108000,47455,53090
0.1386868686868687,0.8909931065828346,0.9914234537983353,0.9385292093477893,0.9914234537983353,0.9049302171938228,99.14234537983353,56.06018518518518,94.29351851851851,47048,5756,407,54789,108000,47455,52804
0.1485858585858586,0.8950734790223102,0.9908334211358129,0.9405222678948263,0.9908334211358129,0.9089602774795607,99.08334211358128,56.06018518518518,94.49351851851851,47020,5512,435,55033,108000,47455,52532
0.15848484848484848,0.8983216088086864,0.9902644610683806,0.942054988122325,0.9902644610683806,0.9121479890990173,99.02644610683807,56.06018518518518,94.64722222222223,46993,5319,462,55226,108000,47455,52312
0.16838383838383839,0.9015779774245566,0.9896744284058582,0.9435743919957407,0.9896744284058582,0.9153191840779585,98.96744284058582,56.06018518518518,94.79907407407407,46965,5127,490,55418,108000,47455,52092
0.1782828282828283,0.9051393308263427,0.9890633231482457,0.9452421709797604,0.9890633231482457,0.918754645305145,98.90633231482457,56.06018518518518,94.96481481481482,46936,4919,519,55626,108000,47455,51855
0.18818181818181817,0.9082862012861238,0.988157201559372,0.9465397696880393,0.988157201559372,0.9217937071599637,98.8157201559372,56.06018518518518,95.09537037037038,46893,4735,562,55810,108000,47455,51628
0.19808080808080808,0.9110532047293093,0.9872510799704983,0.9476228521728577,0.9872510799704983,0.9244528862829301,98.72510799704983,56.06018518518518,95.20462962962964,46850,4574,605,55971,108000,47455,51424
0.207979797979798,0.9137648344784509,0.9864924665472553,0.9487369157031827,0.9864924665472553,0.9270294822033198,98.64924665472553,56.06018518518518,95.31574074074074,46814,4418,641,56127,108000,47455,51232
0.21787878787878787,0.9163288089782008,0.9858813612896428,0.949833522819555,0.9858813612896428,0.9294409117185565,98.58813612896428,56.06018518518518,95.42407407407407,46785,4272,670,56273,108000,47455,51057
0.22777777777777777,0.9188944802641925,0.9850595300811295,0.9508273414219899,0.9850595300811295,0.931852341233793,98.50595300811294,56.06018518518518,95.52314814814815,46746,4126,709,56419,108000,47455,50872
0.23767676767676768,0.921689362541938,0.9841323358971658,0.951887898089172,0.9841323358971658,0.9344619704352135,98.41323358971657,56.06018518518518,95.62870370370369,46702,3968,753,56577,108000,47455,50670
0.24757575757575756,0.9246173368229043,0.9826993994310399,0.9527740037388523,0.9826993994310399,0.9372037327607564,98.26993994310399,56.06018518518518,95.71944444444445,46634,3802,821,56743,108000,47455,50436
0.25747474747474747,0.9268515939029729,0.9815193341059951,0.9534024501325364,0.9815193341059951,0.9392848294656867,98.15193341059951,56.06018518518518,95.78425925925926,46578,3676,877,56869,108000,47455,50254
0.2673737373737374,0.9289249930142509,0.980739648087662,0.9541293807722665,0.980739648087662,0.9411842431249484,98.0739648087662,56.06018518518518,95.85648148148148,46541,3561,914,56984,108000,47455,50102
0.2772727272727273,0.9311781436526059,0.9796649457380676,0.9548063790677853,0.9796649457380676,0.9432488231893633,97.96649457380676,56.06018518518518,95.92500000000001,46490,3436,965,57109,108000,47455,49926
0.2871717171717172,0.9332971473373138,0.9782952270572121,0.9552665692709726,0.9782952270572121,0.945197786770171,97.8295227057212,56.06018518518518,95.97407407407408,46425,3318,1030,57227,108000,47455,49743
0.29707070707070704,0.9351026499415157,0.9770940891370772,0.9556373079420039,0.9770940891370772,0.9468494508217029,97.70940891370772,56.06018518518518,96.01388888888889,46368,3218,1087,57327,108000,47455,49586
0.30696969696969695,0.9372660123444299,0.9759772415973027,0.9562299989676887,0.9759772415973027,0.9487984144025106,97.59772415973028,56.06018518518518,96.07407407407408,46315,3100,1140,57445,108000,47455,49415
0.31686868686868686,0.9393717894052913,0.9749236118427984,0.9568175707815441,0.9749236118427984,0.9506813114212569,97.49236118427984,56.06018518518518,96.13333333333334,46265,2986,1190,57559,108000,47455,49251
0.32676767676767676,0.941310727094881,0.9733853124012222,0.9570793663948947,0.9733853124012222,0.9524320753158807,97.33853124012222,56.06018518518518,96.16388888888889,46192,2880,1263,57665,108000,47455,49072
0.33666666666666667,0.9432708235342236,0.9719734485301865,0.9574070614608631,0.9719734485301865,0.9541828392105046,97.19734485301865,56.06018518518518,96.2,46125,2774,1330,57771,108000,47455,48899
0.3465656565656566,0.9448773685505701,0.9709408913707723,0.9577318409046031,0.9709408913707723,0.9556032702948221,97.09408913707723,56.06018518518518,96.23425925925926,46076,2688,1379,57857,108000,47455,48764
0.3564646464646465,0.9469352482459209,0.9698029712359078,0.9582326975930707,0.9698029712359078,0.9574035841109918,96.98029712359077,56.06018518518518,96.28518518518518,46022,2579,1433,57966,108000,47455,48601
0.36636363636363634,0.9484234187787425,0.969128648193025,0.9586642486398599,0.969128648193025,0.9586918820711867,96.9128648193025,56.06018518518518,96.32777777777778,45990,2501,1465,58044,108000,47455,48491
0.37626262626262624,0.95,0.9681171636287009,0.9589730209257423,0.9681171636287009,0.9600627632339582,96.81171636287009,56.06018518518518,96.36018518518519,45942,2418,1513,58127,108000,47455,48360
0.38616161616161615,0.9516403301397702,0.9670213886840164,0.9592692078555974,0.9670213886840164,0.9614831943182757,96.70213886840165,56.06018518518518,96.39166666666667,45890,2332,1565,58213,108000,47455,48222
0.39606060606060606,0.9533863050170563,0.9658623959540618,0.9595838000230291,0.9658623959540618,0.9629862086051697,96.58623959540617,56.06018518518518,96.42500000000001,45835,2241,1620,58304,108000,47455,48076
0.40595959595959596,0.9552671660163993,0.9648087661995575,0.9600142581565042,0.9648087661995575,0.9645883227351557,96.48087661995575,56.06018518518518,96.46851851851852,45785,2144,1670,58401,108000,47455,47929
0.41585858585858587,0.9568336296141379,0.9640922979664945,0.9604492495014171,0.9640922979664945,0.9659096539763812,96.40922979664946,56.06018518518518,96.51111111111112,45751,2064,1704,58481,108000,47455,47815
0.4257575757575757,0.9584792501100929,0.9631651037825308,0.9608164638119863,0.9631651037825308,0.967297051779668,96.31651037825308,56.06018518518518,96.54814814814814,45707,1980,1748,58565,108000,47455,47687
0.43565656565656563,0.9601211509338717,0.9619218206722158,0.9610206423225508,0.9619218206722158,0.9686844495829549,96.19218206722158,56.06018518518518,96.5712962962963,45648,1896,1807,58649,108000,47455,47544
0.44555555555555554,0.9613041920458617,0.9611421346538827,0.9612231565193569,0.9611421346538827,0.969675448013874,96.11421346538826,56.06018518518518,96.5925925925926,45611,1836,1844,58709,108000,47455,47447
0.45545454545454545,0.9626898780977331,0.9602149404699188,0.9614508165590581,0.9602149404699188,0.9708316128499463,96.02149404699189,56.06018518518518,96.61666666666666,45567,1766,1888,58779,108000,47455,47333
0.46535353535353535,0.9639469895842154,0.9594984722368559,0.9617175866766641,0.9594984722368559,0.9718721612024114,95.9498472236856,56.06018518518518,96.64351851851852,45533,1703,1922,58842,108000,47455,47236
0.47525252525252526,0.9652969393386255,0.9583605521019913,0.9618162399940784,0.9583605521019913,0.9729952927574531,95.83605521019913,56.06018518518518,96.65648148148148,45479,1635,1976,58910,108000,47455,47114
0.4851515151515151,0.9666070744477079,0.9570540512064061,0.9618068423671922,0.9570540512064061,0.9740853910314642,95.7054051206406,56.06018518518518,96.66018518518518,45417,1569,2038,58976,108000,47455,46986
0.495050505050505,0.9679216288897426,0.9556632599304604,0.9617533851488194,0.9556632599304604,0.9751754893054753,95.56632599304604,56.06018518518518,96.66018518518518,45351,1503,2104,59042,108000,47455,46854
0.5049494949494949,0.9690582671773693,0.954314613844695,0.9616299316261094,0.954314613844695,0.9761169378148484,95.4314613844695,56.06018518518518,96.65370370370371,45287,1446,2168,59099,108000,47455,46733
0.5148484848484849,0.9702020852104518,0.9530081129491097,0.9615282399090029,0.9530081129491097,0.9770583863242217,95.30081129491097,56.06018518518518,96.64907407407406,45225,1389,2230,59156,108000,47455,46614
