threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.32676767676767676,0.9543875153146277,0.9837280556475654,0.9688356967367702,0.9837280556475654,0.9619572500670062,98.37280556475653,55.27407407407408,97.16944444444444,47518,2271,786,57425,108000,48304,49789
0.33666666666666667,0.9555175535660396,0.9832312023848957,0.9691763001357018,0.9832312023848957,0.9629623425355133,98.32312023848957,55.27407407407408,97.20277777777778,47494,2211,810,57485,108000,48304,49705
0.3465656565656566,0.9565156064239224,0.982713646902948,0.9694376652949526,0.982713646902948,0.9638501742160279,98.2713646902948,55.27407407407408,97.2287037037037,47469,2158,835,57538,108000,48304,49627
0.3564646464646465,0.9578462842953183,0.9822167936402783,0.9698784713349755,0.9822167936402783,0.9650227820959528,98.22167936402782,55.27407407407408,97.2712962962963,47445,2088,859,57608,108000,48304,49533
0.36636363636363634,0.9588910907105593,0.9817199403776085,0.970171239182471,0.9817199403776085,0.965944116858751,98.17199403776084,55.27407407407408,97.3,47421,2033,883,57663,108000,48304,49454
0.37626262626262624,0.959825858054065,0.9813058959920503,0.9704470308837229,0.9813058959920503,0.9667649423746985,98.13058959920504,55.27407407407408,97.32685185185184,47401,1984,903,57712,108000,48304,49385
0.38616161616161615,0.9609143645288224,0.9807676382908248,0.9707395037190336,0.9807676382908248,0.9677197802197802,98.07676382908248,55.27407407407408,97.35555555555555,47375,1927,929,57769,108000,48304,49302
0.39606060606060606,0.961830665474933,0.9802293805895992,0.9709428700323997,0.9802293805895992,0.9685238541945859,98.02293805895992,55.27407407407408,97.37592592592593,47349,1879,955,57817,108000,48304,49228
0.40595959595959596,0.962731655715361,0.9797325273269294,0.9711576938467695,0.9797325273269294,0.9693111766282498,97.97325273269294,55.27407407407408,97.39722222222223,47325,1832,979,57864,108000,48304,49157
0.41585858585858587,0.96381049414162,0.9791942696257039,0.9714414812228509,0.9791942696257039,0.9702492629321897,97.91942696257038,55.27407407407408,97.425,47299,1776,1005,57920,108000,48304,49075
0.4257575757575757,0.9646669796493234,0.9783868830738656,0.9714784932422016,0.9783868830738656,0.9710030822835701,97.83868830738656,55.27407407407408,97.43055555555556,47260,1731,1044,57965,108000,48304,48991
0.43565656565656563,0.9654812998160638,0.9779935409075853,0.9716971429746797,0.9779935409075853,0.9717066470115251,97.79935409075853,55.27407407407408,97.45185185185186,47241,1689,1063,58007,108000,48304,48930
0.44555555555555554,0.9665499805523142,0.9774552832063598,0.971972044095396,0.9774552832063598,0.9726279817743232,97.74552832063598,55.27407407407408,97.4787037037037,47215,1634,1089,58062,108000,48304,48849
0.45545454545454545,0.9674793413848961,0.9767928121894667,0.9721137700493443,0.9767928121894667,0.9734320557491289,97.67928121894667,55.27407407407408,97.49351851851851,47183,1586,1121,58110,108000,48304,48769
0.46535353535353535,0.96827580542494,0.9762338522689632,0.9722385444049276,0.9762338522689632,0.9741188689359421,97.62338522689632,55.27407407407408,97.50648148148147,47156,1545,1148,58151,108000,48304,48701
0.47525252525252526,0.9693428253981318,0.9753229546207354,0.9723236951272367,0.9753229546207354,0.9750402036987403,97.53229546207353,55.27407407407408,97.51666666666667,47112,1490,1192,58206,108000,48304,48602
0.4851515151515151,0.9701283451103191,0.9748882080158993,0.9725024523723476,0.9748882080158993,0.9757102653444116,97.48882080158992,55.27407407407408,97.53425925925926,47091,1450,1213,58246,108000,48304,48541
0.495050505050505,0.9710264558999546,0.9741222259026168,0.9725718773898845,0.9741222259026168,0.9764808362369338,97.41222259026168,55.27407407407408,97.5425925925926,47054,1404,1250,58292,108000,48304,48458
0.5049494949494949,0.9719960319100567,0.9736460748592249,0.9728203537077257,0.9736460748592249,0.9773016617528812,97.36460748592249,55.27407407407408,97.56666666666666,47031,1355,1273,58341,108000,48304,48386
0.5148484848484849,0.972740256245731,0.9729214971844982,0.9728308682736992,0.9729214971844982,0.9779382203162691,97.29214971844982,55.27407407407408,97.56944444444444,46996,1317,1308,58379,108000,48304,48313
0.5247474747474747,0.9737693360427985,0.9721969195097715,0.9729824924893815,0.9721969195097715,0.978809300455642,97.21969195097715,55.27407407407408,97.58518518518518,46961,1265,1343,58431,108000,48304,48226
0.5346464646464646,0.974701422785336,0.9714930440543226,0.9730945888500658,0.9714930440543226,0.9795966228893058,97.14930440543226,55.27407407407408,97.59722222222223,46927,1218,1377,58478,108000,48304,48145
0.5445454545454546,0.9755285500249709,0.9705200397482611,0.9730178497301785,0.9705200397482611,0.9803001876172608,97.0520039748261,55.27407407407408,97.5925925925926,46880,1176,1424,58520,108000,48304,48056
0.5544444444444444,0.9762773342227595,0.9695470354421994,0.9729005453129057,0.9695470354421994,0.9809367461806486,96.95470354421994,55.27407407407408,97.58425925925926,46833,1138,1471,58558,108000,48304,47971
0.5643434343434344,0.9771939350904306,0.9686568400132494,0.9729066600128917,0.9686568400132494,0.9817073170731707,96.86568400132494,55.27407407407408,97.58703703703704,46790,1092,1514,58604,108000,48304,47882
0.5742424242424242,0.9778907295850067,0.967849453461411,0.9728441817879141,0.967849453461411,0.9822936210131332,96.7849453461411,55.27407407407408,97.58333333333333,46751,1057,1553,58639,108000,48304,47808
0.5841414141414141,0.9785491337955883,0.9670627691288506,0.9727720452723316,0.9670627691288506,0.9828464218708121,96.70627691288506,55.27407407407408,97.57870370370371,46713,1024,1591,58672,108000,48304,47737
0.594040404040404,0.9792868984911125,0.9660483603842331,0.9726225835026836,0.9660483603842331,0.9834662288930581,96.60483603842331,55.27407407407408,97.56759259259259,46664,987,1640,58709,108000,48304,47651
0.6039393939393939,0.9799453437040151,0.9650546538588937,0.9724429981016751,0.9650546538588937,0.9840190297507371,96.50546538588937,55.27407407407408,97.5537037037037,46616,954,1688,58742,108000,48304,47570
0.6138383838383838,0.9806497799675742,0.9641851606492216,0.9723477770702632,0.9641851606492216,0.9846053336906996,96.41851606492216,55.27407407407408,97.54722222222222,46574,919,1730,58777,108000,48304,47493
0.6237373737373737,0.9813334458248086,0.9631914541238821,0.9721778195685107,0.9631914541238821,0.9851748860895202,96.31914541238821,55.27407407407408,97.53425925925926,46526,885,1778,58811,108000,48304,47411
0.6336363636363637,0.9820202404343876,0.9622391520370984,0.9720290688555445,0.9622391520370984,0.9857444384883409,96.22391520370984,55.27407407407408,97.52314814814815,46480,851,1824,58845,108000,48304,47331
0.6435353535353535,0.982586801514927,0.9614110632659821,0.9718835999874433,0.9614110632659821,0.9862134816403109,96.14110632659822,55.27407407407408,97.51203703703703,46440,823,1864,58873,108000,48304,47263
0.6534343434343434,0.983174044798576,0.9604794633984763,0.9716942603122742,0.9604794633984763,0.9866992763334227,96.04794633984764,55.27407407407408,97.49722222222222,46395,794,1909,58902,108000,48304,47189
0.6633333333333333,0.9837206834341505,0.9595064590924147,0.9714627065888345,0.9595064590924147,0.9871515679442509,95.95064590924147,55.27407407407408,97.4787037037037,46348,767,1956,58929,108000,48304,47115
0.6732323232323232,0.9842859573020328,0.9582850281550183,0.9711114840767003,0.9582850281550183,0.9876206110962209,95.82850281550182,55.27407407407408,97.45,46289,739,2015,58957,108000,48304,47028
0.6831313131313131,0.9849201277955272,0.9573120238489566,0.9709198563839839,0.9573120238489566,0.9881399088716162,95.73120238489567,55.27407407407408,97.43518518518518,46242,708,2062,58988,108000,48304,46950
0.693030303030303,0.9855326049846364,0.9561526995693939,0.9706203765971755,0.9561526995693939,0.9886424551058698,95.61526995693939,55.27407407407408,97.41111111111111,46186,678,2118,59018,108000,48304,46864
0.702929292929293,0.9860154813325921,0.9546207353428288,0.9700641632481329,0.9546207353428288,0.9890444920932726,95.46207353428288,55.27407407407408,97.36481481481482,46112,654,2192,59042,108000,48304,46766
0.7128282828282828,0.9863999485982309,0.953461411063266,0.9696510342649614,0.953461411063266,0.9893627713749665,95.3461411063266,55.27407407407408,97.33055555555555,46056,635,2248,59061,108000,48304,46691
0.7227272727272727,0.9869720123626373,0.9519915534945346,0.9691662451525881,0.9519915534945346,0.9898318145269365,95.19915534945346,55.27407407407408,97.29074074074074,45985,607,2319,59089,108000,48304,46592
0.7326262626262626,0.987486023909865,0.9507701225571381,0.968780323165844,0.9507701225571381,0.9902506030554811,95.07701225571381,55.27407407407408,97.25925925925925,45926,582,2378,59114,108000,48304,46508
0.7425252525252525,0.9880034460478139,0.9496729049354091,0.9684590537716131,0.9496729049354091,0.9906693915840258,94.96729049354092,55.27407407407408,97.23333333333333,45873,557,2431,59139,108000,48304,46430
0.7524242424242424,0.9884087376964255,0.9479753229546207,0.9677698875644603,0.9479753229546207,0.9910044224068615,94.79753229546208,55.27407407407408,97.17592592592592,45791,537,2513,59159,108000,48304,46328
0.7623232323232323,0.9889456150218492,0.9464019542894998,0.9672061779329314,0.9464019542894998,0.9914399624765479,94.64019542894998,55.27407407407408,97.12962962962963,45715,511,2589,59185,108000,48304,46226
0.7722222222222221,0.9895289093155852,0.9449320967207685,0.9667164384577098,0.9449320967207685,0.9919090056285178,94.49320967207684,55.27407407407408,97.08981481481482,45644,483,2660,59213,108000,48304,46127
0.7821212121212121,0.9899826162538027,0.9431724080821464,0.9660107713837411,0.9431724080821464,0.9922775395336371,94.31724080821465,55.27407407407408,97.03148148148148,45559,461,2745,59235,108000,48304,46020
0.792020202020202,0.9903534176774166,0.9415369327591918,0.9653284090547295,0.9415369327591918,0.9925790672741892,94.15369327591918,55.27407407407408,96.975,45480,443,2824,59253,108000,48304,45923
0.8019191919191919,0.9906790945406125,0.9395495197085127,0.9644371247941348,0.9395495197085127,0.9928470919324578,93.95495197085127,55.27407407407408,96.90092592592593,45384,427,2920,59269,108000,48304,45811
0.8118181818181818,0.990981920063039,0.937272275587943,0.9633790828811576,0.937272275587943,0.9930983650495846,93.7272275587943,55.27407407407408,96.81296296296297,45274,412,3030,59284,108000,48304,45686
0.8217171717171717,0.9913753374152348,0.9352020536601524,0.9624697723471572,0.9352020536601524,0.9934166443312785,93.52020536601525,55.27407407407408,96.73796296296297,45174,393,3130,59303,108000,48304,45567
0.8316161616161616,0.9919028340080972,0.9332560450480292,0.9616861506954518,0.9332560450480292,0.9938354328598231,93.32560450480291,55.27407407407408,96.67407407407408,45080,368,3224,59328,108000,48304,45448
0.8415151515151514,0.9922552459124909,0.9309788009274594,0.9606408544726301,0.9309788009274594,0.9941202090592335,93.09788009274594,55.27407407407408,96.58796296296296,44970,351,3334,59345,108000,48304,45321
0.8514141414141414,0.9925209656362711,0.9285980457105002,0.9594960266104795,0.9285980457105002,0.9943379790940766,92.85980457105002,55.27407407407408,96.49351851851851,44855,338,3449,59358,108000,48304,45193
0.8613131313131313,0.9927439755025962,0.926196588274263,0.9583163757095426,0.926196588274263,0.9945222460466363,92.61965882742629,55.27407407407408,96.39629629629628,44739,327,3565,59369,108000,48304,45066
0.8712121212121212,0.9929209055898133,0.9233810864524677,0.9568892464467685,0.9233810864524677,0.9946730099169123,92.33810864524678,55.27407407407408,96.27870370370371,44603,318,3701,59378,108000,48304,44921
0.8811111111111111,0.9931216222251998,0.9206276912885061,0.9555016007391333,0.9206276912885061,0.9948405253283302,92.0627691288506,55.27407407407408,96.16481481481482,44470,308,3834,59388,108000,48304,44778
0.891010101010101,0.9933417029099224,0.9172946339847632,0.953804757292003,0.9172946339847632,0.9950247922808898,91.72946339847631,55.27407407407408,96.02592592592593,44309,297,3995,59399,108000,48304,44606
0.9009090909090909,0.9933791239725256,0.9131955945677377,0.9516012469123818,0.9131955945677377,0.9950750469043153,91.31955945677377,55.27407407407408,95.84537037037038,44111,294,4193,59402,108000,48304,44405
0.9108080808080807,0.9937114031714435,0.9094277906591587,0.9497032785290398,0.9094277906591587,0.9953430715625837,90.94277906591587,55.27407407407408,95.69166666666666,43929,278,4375,59418,108000,48304,44207
0.9207070707070707,0.9939908497029568,0.9040452136469029,0.9468868241595022,0.9040452136469029,0.9955775931385688,90.4045213646903,55.27407407407408,95.46388888888889,43669,264,4635,59432,108000,48304,43933
0.9306060606060605,0.9942745906332303,0.8987868499503147,0.9441224760517131,0.8987868499503147,0.9958121147145538,89.87868499503146,55.27407407407408,95.24166666666667,43415,250,4889,59446,108000,48304,43665
0.9405050505050505,0.9945767562078833,0.8922035442199404,0.9406128595748395,0.8922035442199404,0.9960633878316805,89.22035442199405,55.27407407407408,94.96111111111111,43097,235,5207,59461,108000,48304,43332
0.9504040404040404,0.9947608624784613,0.8844195097714475,0.9363506849315069,0.8844195097714475,0.9962309032430984,88.44195097714474,55.27407407407408,94.62222222222222,42721,225,5583,59471,108000,48304,42946
0.9603030303030302,0.9950505550448986,0.8740269956939384,0.9306206121256875,0.8740269956939384,0.9964821763602252,87.40269956939383,55.27407407407408,94.17129629629629,42219,210,6085,59486,108000,48304,42429
0.9702020202020202,0.995390156062425,0.8582726068234515,0.9217600106721213,0.8582726068234515,0.9967837041007773,85.82726068234516,55.27407407407408,93.48333333333333,41458,192,6846,59504,108000,48304,41650
0.98010101010101,0.9958370502527505,0.8319807883405101,0.9065644033385969,0.8319807883405101,0.9971857410881801,83.19807883405102,55.27407407407408,92.32962962962962,40188,168,8116,59528,108000,48304,40356
0.99,0.9962183754993342,0.7744286187479298,0.8714328977100659,0.7744286187479298,0.9976212811578665,77.44286187479298,55.27407407407408,89.77962962962962,37408,142,10896,59554,108000,48304,37550
