threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.10898989898989898,0.9258536826251204,0.9900984870488211,0.9568989715977237,0.9900984870488211,0.9571776919018352,99.0098487048821,64.93240740740741,96.87222222222222,37498,3003,375,67124,108000,37873,40501
0.11888888888888888,0.9298511166253102,0.9894383861854091,0.9587197625778722,0.9894383861854091,0.9596874242445849,98.94383861854091,64.93240740740741,97.01203703703703,37473,2827,400,67300,108000,37873,40300
0.12878787878787878,0.9329265255292652,0.9890159216328255,0.9601527754636453,0.9890159216328255,0.9615982431873601,98.90159216328254,64.93240740740741,97.1212962962963,37457,2693,416,67434,108000,37873,40150
0.1386868686868687,0.936384096024006,0.9887254772529243,0.961843237481217,0.9887254772529243,0.9637229597729833,98.87254772529242,64.93240740740741,97.24907407407407,37446,2544,427,67583,108000,37873,39990
0.1485858585858586,0.9391446130691082,0.9885406490111689,0.9632097558465615,0.9885406490111689,0.965405621230054,98.85406490111689,64.93240740740741,97.35185185185186,37439,2426,434,67701,108000,37873,39865
0.15848484848484848,0.9419742834855691,0.988435032873023,0.9646455536372304,0.988435032873023,0.9671168023728378,98.8435032873023,64.93240740740741,97.45925925925926,37435,2306,438,67821,108000,37873,39741
0.16838383838383839,0.9444107998990664,0.9882238005967312,0.9658206779092422,0.9882238005967312,0.9685855661870606,98.82238005967312,64.93240740740741,97.54722222222222,37427,2203,446,67924,108000,37873,39630
0.1782828282828283,0.9473204566741766,0.9880917804240488,0.9672766749379652,0.9880917804240488,0.9703252670155574,98.80917804240488,64.93240740740741,97.65555555555555,37422,2081,451,68046,108000,37873,39503
0.18818181818181817,0.9493568112044249,0.9879597602513664,0.9682736847553244,0.9879597602513664,0.9715373536583627,98.79597602513664,64.93240740740741,97.72962962962963,37417,1996,456,68131,108000,37873,39413
0.19808080808080808,0.9514968079965409,0.9877749320096111,0.9692965410027206,0.9877749320096111,0.972806479672594,98.7774932009611,64.93240740740741,97.80555555555556,37410,1907,463,68220,108000,37873,39317
0.207979797979798,0.953554768156211,0.9876957199060017,0.9703250239941895,0.9876957199060017,0.9740185663153992,98.76957199060017,64.93240740740741,97.88148148148149,37407,1822,466,68305,108000,37873,39229
0.21787878787878787,0.9549064167709318,0.9874316795606368,0.9708967236097409,0.9874316795606368,0.9748171175153649,98.74316795606369,64.93240740740741,97.92407407407407,37397,1766,476,68361,108000,37873,39163
