threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.01,0.7831317487596874,0.9999585955614442,0.8783619137677074,0.9999585955614442,0.7759313856874832,99.99585955614442,55.27407407407408,87.61296296296295,48302,13376,2,46320,108000,48304,61678
0.0198989898989899,0.8245679939894816,0.9997101689301093,0.9037317064041621,0.9997101689301093,0.8278946663093004,99.97101689301093,55.27407407407408,90.47407407407407,48290,10274,14,49422,108000,48304,58564
0.029797979797979796,0.8469015369499614,0.9992961245445512,0.9168091168091168,0.9992961245445512,0.8538260519967837,99.92961245445512,55.27407407407408,91.88888888888889,48270,8726,34,50970,108000,48304,56996
0.039696969696969696,0.8622230164403145,0.998882080158993,0.9255351799278754,0.998882080158993,0.8708456177968373,99.88820801589931,55.27407407407408,92.81111111111112,48250,7710,54,51986,108000,48304,55960
0.049595959595959596,0.8737114802804399,0.9984266313348791,0.9319150169560303,0.9984266313348791,0.8832250067006164,99.8426631334879,55.27407407407408,93.475,48228,6971,76,52725,108000,48304,55199
0.059494949494949496,0.8822323879231473,0.9981368002649884,0.9366124677040232,0.9981368002649884,0.8921870812114715,99.81368002649884,55.27407407407408,93.95740740740742,48214,6436,90,53260,108000,48304,54650
0.06939393939393938,0.8890241652831581,0.9977227558794303,0.9402423083676376,0.9977227558794303,0.8992227284910211,99.77227558794303,55.27407407407408,94.32777777777778,48194,6016,110,53680,108000,48304,54210
0.07929292929292929,0.8956183890097225,0.9973915203709838,0.9437691607001185,0.9973915203709838,0.905940096488877,99.73915203709838,55.27407407407408,94.68425925925926,48178,5615,126,54081,108000,48304,53793
0.08919191919191918,0.9009973242520068,0.9968532626697582,0.9465045652451669,0.9968532626697582,0.9113675958188153,99.68532626697582,55.27407407407408,94.96018518518518,48152,5291,152,54405,108000,48304,53443
0.09909090909090908,0.9061246775742285,0.9963357071878105,0.9490913752132285,0.9963357071878105,0.9164768158670598,99.63357071878104,55.27407407407408,95.21944444444445,48127,4986,177,54710,108000,48304,53113
0.10898989898989898,0.9098940597805524,0.9957146406094733,0.9508718516468309,0.9957146406094733,0.9202124095416778,99.57146406094733,55.27407407407408,95.39814814814814,48097,4763,207,54933,108000,48304,52860
0.11888888888888888,0.9132417488456934,0.9950107651540245,0.9523743473393241,0.9950107651540245,0.9235124631466095,99.50107651540246,55.27407407407408,95.54907407407407,48063,4566,241,55130,108000,48304,52629
0.12878787878787878,0.9164647755670438,0.9945760185491884,0.9539240506329114,0.9945760185491884,0.9266450013401233,99.45760185491885,55.27407407407408,95.70277777777778,48042,4379,262,55317,108000,48304,52421
0.1386868686868687,0.9196842548951987,0.9937479297780722,0.9552826921928794,0.9937479297780722,0.9297775395336371,99.37479297780723,55.27407407407408,95.83888888888889,48002,4192,302,55504,108000,48304,52194
0.1485858585858586,0.9224083225967733,0.9930440543226234,0.9564237789984746,0.9930440543226234,0.9324075314928973,99.30440543226234,55.27407407407408,95.95277777777778,47968,4035,336,55661,108000,48304,52003
0.15848484848484848,0.9249527337268975,0.9925472010599536,0.9575585691745392,0.9925472010599536,0.9348365049584562,99.25472010599536,55.27407407407408,96.06481481481481,47944,3890,360,55806,108000,48304,51834
0.16838383838383839,0.9275415610303652,0.9921952633322292,0.9587796949237309,0.9921952633322292,0.9372822299651568,99.21952633322292,55.27407407407408,96.18425925925926,47927,3744,377,55952,108000,48304,51671
0.1782828282828283,0.9299219629615251,0.9917191122888374,0.9598268849305737,0.9917191122888374,0.939526936478156,99.17191122888373,55.27407407407408,96.28703703703704,47904,3610,400,56086,108000,48304,51514
0.18818181818181817,0.931980999844261,0.9910980457105002,0.9606308692511437,0.9910980457105002,0.9414701152506031,99.10980457105002,55.27407407407408,96.36666666666667,47874,3494,430,56202,108000,48304,51368
0.19808080808080808,0.9339280137414117,0.9905390857899967,0.9614009001768204,0.9905390857899967,0.9432960332350576,99.05390857899967,55.27407407407408,96.44259259259259,47847,3385,457,56311,108000,48304,51232
0.207979797979798,0.9360748468419096,0.9900836369658828,0.9623220483927762,0.9900836369658828,0.94528946663093,99.00836369658828,55.27407407407408,96.5324074074074,47825,3266,479,56430,108000,48304,51091
0.21787878787878787,0.9380286112364842,0.989586783703213,0.9631181809939252,0.989586783703213,0.9470986330742428,98.9586783703213,55.27407407407408,96.61018518518519,47801,3158,503,56538,108000,48304,50959
0.22777777777777777,0.9399716680439145,0.9890485260019874,0.9638858065166952,0.9890485260019874,0.9488910479764139,98.90485260019875,55.27407407407408,96.68518518518519,47775,3051,529,56645,108000,48304,50826
0.23767676767676768,0.9415174698320057,0.9885309705200398,0.9644516259341547,0.9885309705200398,0.9503149289734656,98.85309705200397,55.27407407407408,96.74074074074073,47750,2966,554,56730,108000,48304,50716
0.24757575757575756,0.9430964988540267,0.9881583305730375,0.9651017024546079,0.9881583305730375,0.9517555615116591,98.81583305730375,55.27407407407408,96.8037037037037,47732,2880,572,56816,108000,48304,50612
0.25747474747474747,0.9448086024912371,0.9877028817489235,0.9657796985860467,0.9877028817489235,0.9533134548378451,98.77028817489236,55.27407407407408,96.86944444444444,47710,2787,594,56909,108000,48304,50497
0.2673737373737374,0.9462124518868299,0.9873095395826432,0.9663242356087776,0.9873095395826432,0.9545865719646207,98.73095395826432,55.27407407407408,96.92222222222222,47691,2711,613,56985,108000,48304,50402
0.2772727272727273,0.9477284024256885,0.9867919841006956,0.9668657897138916,0.9867919841006956,0.9559601983382471,98.67919841006956,55.27407407407408,96.975,47666,2629,638,57067,108000,48304,50295
0.2871717171717172,0.9491076408254322,0.9864400463729712,0.9674138141064685,0.9864400463729712,0.9571998123827392,98.64400463729712,55.27407407407408,97.02777777777779,47649,2555,655,57141,108000,48304,50204
0.29707070707070704,0.9505788423153693,0.9859224908910236,0.9679281330027235,0.9859224908910236,0.9585231841329402,98.59224908910235,55.27407407407408,97.07777777777777,47624,2476,680,57220,108000,48304,50100
0.30696969696969695,0.9518315604254979,0.9854877442861875,0.9683673054233288,0.9854877442861875,0.9596455373894398,98.54877442861874,55.27407407407408,97.12037037037037,47603,2409,701,57287,108000,48304,50012
0.31686868686868686,0.953096511790988,0.9848045710500165,0.9686911367917325,0.9848045710500165,0.9607846421870813,98.48045710500165,55.27407407407408,97.15277777777777,47570,2341,734,57355,108000,48304,49911
0.32676767676767676,0.9543510990665462,0.9842042066909573,0.9690477889093856,0.9842042066909573,0.9619069954435808,98.42042066909573,55.27407407407408,97.18796296296296,47541,2274,763,57422,108000,48304,49815
0.33666666666666667,0.9557294285656818,0.9836866512090096,0.9695065343140755,0.9836866512090096,0.9631298579469311,98.36866512090096,55.27407407407408,97.23240740740741,47516,2201,788,57495,108000,48304,49717
0.3465656565656566,0.9566925168697754,0.9832519046041736,0.9697904011271171,0.9832519046041736,0.9639841865451622,98.32519046041736,55.27407407407408,97.2601851851852,47495,2150,809,57546,108000,48304,49645
0.3564646464646465,0.957949111160435,0.9828378602186154,0.9702338984090003,0.9828378602186154,0.9650897882605199,98.28378602186154,55.27407407407408,97.30277777777778,47475,2084,829,57612,108000,48304,49559
0.36636363636363634,0.9589935327405013,0.9823410069559457,0.9705268755624642,0.9823410069559457,0.9660111230233182,98.23410069559458,55.27407407407408,97.33148148148149,47451,2029,853,57667,108000,48304,49480
