threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.2871717171717172,0.9152058111380146,0.988415574906514,0.9504029368501778,0.988415574906514,0.9497985922963346,98.8415574906514,64.59166666666667,96.34722222222221,37798,3502,443,66257,108000,38241,41300
0.29707070707070704,0.9170955525344727,0.9878664260871839,0.9511663918018959,0.9878664260871839,0.9510457432015941,98.7866426087184,64.59166666666667,96.40833333333333,37777,3415,464,66344,108000,38241,41192
0.30696969696969695,0.918979452721784,0.9871080777176329,0.9518262163218478,0.9871080777176329,0.9522928941068536,98.71080777176329,64.59166666666667,96.46203703703704,37748,3328,493,66431,108000,38241,41076
0.31686868686868686,0.9206744259815045,0.9866896786171909,0.9525396344542058,0.9866896786171909,0.9533966943333476,98.6689678617191,64.59166666666667,96.51851851851852,37732,3251,509,66508,108000,38241,40983
0.32676767676767676,0.9224654518772166,0.9862451295729714,0.9532896898617395,0.9862451295729714,0.9545578348313479,98.62451295729714,64.59166666666667,96.57777777777777,37715,3170,526,66589,108000,38241,40885
0.33666666666666667,0.9240164818993427,0.985172981878089,0.9536152278738942,0.985172981878089,0.9555899597184593,98.5172981878089,64.59166666666667,96.60648148148148,37674,3098,567,66661,108000,38241,40772
0.3465656565656566,0.9253551590227597,0.9845192332836484,0.9540208040341075,0.9845192332836484,0.9564643988589286,98.45192332836484,64.59166666666667,96.63981481481481,37649,3037,592,66722,108000,38241,40686
0.3564646464646465,0.9269031781226903,0.9838393347454303,0.9545229668531415,0.9838393347454303,0.9574678536102869,98.38393347454303,64.59166666666667,96.68055555555556,37623,2967,618,66792,108000,38241,40590
0.36636363636363634,0.9280476061137312,0.9828456368818808,0.9546609093218187,0.9828456368818808,0.9582276122077438,98.28456368818807,64.59166666666667,96.69444444444444,37585,2914,656,66845,108000,38241,40499
0.37626262626262624,0.9294167161814221,0.9816950393556654,0.9548408429031069,0.9816950393556654,0.9591307214839663,98.16950393556654,64.59166666666667,96.71203703703704,37541,2851,700,66908,108000,38241,40392
0.38616161616161615,0.9303017529939749,0.9811458905363354,0.9550475996538207,0.9811458905363354,0.9597041241990281,98.11458905363354,64.59166666666667,96.72962962962963,37520,2811,721,66948,108000,38241,40331
0.39606060606060606,0.9312768546804758,0.9805182918856724,0.9552634260674615,0.9805182918856724,0.9603348671855961,98.05182918856724,64.59166666666667,96.74814814814815,37496,2767,745,66992,108000,38241,40263
0.40595959595959596,0.9322333383106863,0.9795507439659005,0.9553064789666297,0.9795507439659005,0.9609656101721642,97.95507439659005,64.59166666666667,96.75462962962963,37459,2723,782,67036,108000,38241,40182
0.41585858585858587,0.9329710596505222,0.9787400957087943,0.9553076903443171,0.9787400957087943,0.9614530024799668,97.87400957087942,64.59166666666667,96.7574074074074,37428,2689,813,67070,108000,38241,40117
0.4257575757575757,0.9339844140273753,0.9778248476765775,0.9554019699273094,0.9778248476765775,0.9621124156022879,97.78248476765775,64.59166666666667,96.76759259259259,37393,2643,848,67116,108000,38241,40036
0.43565656565656563,0.9351036139753729,0.9770403493632489,0.9556121078813765,0.9770403493632489,0.9628291689961151,97.70403493632489,64.59166666666667,96.78611111111111,37363,2593,878,67166,108000,38241,39956
0.44555555555555554,0.9360411182148678,0.9762820009936979,0.9557381665514681,0.9762820009936979,0.9634312418469302,97.62820009936979,64.59166666666667,96.79814814814814,37334,2551,907,67208,108000,38241,39885
0.45545454545454545,0.9368878396705008,0.9755236526241469,0.9558154729115157,0.9755236526241469,0.963975974426239,97.55236526241468,64.59166666666667,96.80648148148148,37305,2513,936,67246,108000,38241,39818
0.46535353535353535,0.9379780595813204,0.9748437540859287,0.9560556517278964,0.9748437540859287,0.9646640576843132,97.48437540859287,64.59166666666667,96.82685185185184,37279,2465,962,67294,108000,38241,39744
0.47525252525252526,0.939093591586593,0.973719306503491,0.9560930519180404,0.973719306503491,0.9653808110781404,97.3719306503491,64.59166666666667,96.83333333333334,37236,2415,1005,67344,108000,38241,39651
0.4851515151515151,0.9400879720916123,0.9724641092021652,0.9560020051671615,0.9724641092021652,0.966025889132585,97.24641092021652,64.59166666666667,96.83055555555555,37188,2370,1053,67389,108000,38241,39558
0.495050505050505,0.9415791875855773,0.9710520122381737,0.9560885181323138,0.9710520122381737,0.9669720036124371,97.10520122381737,64.59166666666667,96.84166666666667,37134,2304,1107,67455,108000,38241,39438
0.5049494949494949,0.9427329571450358,0.9698752647681808,0.95611151927613,0.9698752647681808,0.967703092074141,96.98752647681808,64.59166666666667,96.84722222222221,37089,2253,1152,67506,108000,38241,39342
0.5148484848484849,0.9437243767665707,0.9691430663424073,0.9562648364124264,0.9691430663424073,0.9683194999928325,96.91430663424073,64.59166666666667,96.86111111111111,37061,2210,1180,67549,108000,38241,39271
0.5247474747474747,0.9449946398488948,0.9681493684788578,0.9564318836461334,0.9681493684788578,0.9691079287260426,96.81493684788578,64.59166666666667,96.87685185185185,37023,2155,1218,67604,108000,38241,39178
0.5346464646464646,0.9462362841138706,0.9674171700530844,0.9567095089089451,0.9674171700530844,0.9698676873234995,96.74171700530843,64.59166666666667,96.89999999999999,36995,2102,1246,67657,108000,38241,39097
0.5445454545454546,0.9471525962376339,0.9663973222457571,0.9566781863601651,0.9663973222457571,0.9704410900385614,96.63973222457571,64.59166666666667,96.90092592592593,36956,2062,1285,67697,108000,38241,39018
0.5544444444444444,0.9486889460154242,0.9650375251693208,0.9567934042856587,0.9650375251693208,0.9713872045184134,96.50375251693208,64.59166666666667,96.91388888888889,36904,1996,1337,67763,108000,38241,38900
0.5643434343434344,0.9497616900682726,0.9640176773619936,0.9568365863787376,0.9640176773619936,0.9720466176407345,96.40176773619936,64.59166666666667,96.92037037037036,36865,1950,1376,67809,108000,38241,38815
0.5742424242424242,0.9508145929617102,0.9629978295546665,0.9568674323130489,0.9629978295546665,0.9726916956951791,96.29978295546665,64.59166666666667,96.92592592592592,36826,1905,1415,67854,108000,38241,38731
0.5841414141414141,0.9517551801743539,0.9621087314662273,0.9569039506879242,0.9621087314662273,0.973265098410241,96.21087314662273,64.59166666666667,96.93148148148148,36792,1865,1449,67894,108000,38241,38657
0.594040404040404,0.9529240978846951,0.9612719332653434,0.9570798130622128,0.9612719332653434,0.9739675167361918,96.12719332653434,64.59166666666667,96.94722222222222,36760,1816,1481,67943,108000,38241,38576
0.6039393939393939,0.9541415506131782,0.9603043853455715,0.9572130485214195,0.9603043853455715,0.9746986051978956,96.03043853455715,64.59166666666667,96.96018518518518,36723,1765,1518,67994,108000,38241,38488
0.6138383838383838,0.9559294663089626,0.9597290865824638,0.9578255082600412,0.9597290865824638,0.9757450651528835,95.97290865824638,64.59166666666667,97.00740740740741,36701,1692,1540,68067,108000,38241,38393
0.6237373737373737,0.9569314296155151,0.958683088831359,0.957806458355105,0.958683088831359,0.9763471380036984,95.8683088831359,64.59166666666667,97.00925925925927,36661,1650,1580,68109,108000,38241,38311
0.6336363636363637,0.9577950943988285,0.9578201406866975,0.9578076173790254,0.9578201406866975,0.9768632004472542,95.78201406866975,64.59166666666667,97.01203703703703,36628,1614,1613,68145,108000,38241,38242
0.6435353535353535,0.9590793509319212,0.9567218430480374,0.9578991464627952,0.9567218430480374,0.9776229590447111,95.67218430480374,64.59166666666667,97.02222222222223,36586,1561,1655,68198,108000,38241,38147
0.6534343434343434,0.9599390548243886,0.9555712455218222,0.9577501703622163,0.9555712455218222,0.9781390214882667,95.55712455218222,64.59166666666667,97.01481481481481,36542,1525,1699,68234,108000,38241,38067
0.6633333333333333,0.961042379573572,0.9547344473209383,0.9578780286235259,0.9547344473209383,0.9787840995427113,95.47344473209382,64.59166666666667,97.02685185185184,36510,1480,1731,68279,108000,38241,37990
0.6732323232323232,0.962010288880095,0.9535576998509453,0.9577653455204476,0.9535576998509453,0.9793575022577732,95.35576998509453,64.59166666666667,97.02222222222223,36465,1440,1776,68319,108000,38241,37905
0.6831313131313131,0.9630756209167615,0.9521456028869538,0.9575794235219861,0.9521456028869538,0.9799882452443412,95.21456028869538,64.59166666666667,97.01296296296297,36411,1396,1830,68363,108000,38241,37807
0.693030303030303,0.9637567889786727,0.9512565047985146,0.9574658489721791,0.9512565047985146,0.9803896271448845,95.12565047985146,64.59166666666667,97.00740740740741,36377,1368,1864,68391,108000,38241,37745
0.702929292929293,0.9648824545092309,0.9498444078345232,0.9573043776190602,0.9498444078345232,0.9810490402672056,94.98444078345231,64.59166666666667,97.0,36323,1322,1918,68437,108000,38241,37645
0.7128282828282828,0.9657450322305684,0.9480923616014225,0.9568372854070174,0.9480923616014225,0.9815651027107614,94.80923616014225,64.59166666666667,96.97129629629629,36256,1286,1985,68473,108000,38241,37542
0.7227272727272727,0.9668421193256206,0.9462618655369891,0.9564412961886134,0.9462618655369891,0.9822101807652059,94.62618655369891,64.59166666666667,96.94814814814815,36186,1241,2055,68518,108000,38241,37427
0.7326262626262626,0.9681204457779683,0.9450066682356633,0.9564239304476704,0.9450066682356633,0.9829412692269098,94.50066682356632,64.59166666666667,96.95092592592593,36138,1190,2103,68569,108000,38241,37328
0.7425252525252525,0.9689522735208015,0.9434115216652285,0.9560113416540795,0.9434115216652285,0.9834286615347123,94.34115216652285,64.59166666666667,96.92592592592592,36077,1156,2164,68603,108000,38241,37233
0.7524242424242424,0.9699165095610018,0.9417379252634607,0.9556195353650608,0.9417379252634607,0.9839877291818977,94.17379252634606,64.59166666666667,96.90277777777779,36013,1117,2228,68642,108000,38241,37130
0.7623232323232323,0.9711221567885894,0.940064328861693,0.9553408894617255,0.940064328861693,0.9846758124399719,94.0064328861693,64.59166666666667,96.88796296296296,35949,1069,2292,68690,108000,38241,37018
0.7722222222222221,0.9723441139823392,0.9387045317852567,0.955228249444511,0.9387045317852567,0.9853638956980462,93.87045317852566,64.59166666666667,96.88425925925927,35897,1021,2344,68738,108000,38241,36918
0.7821212121212121,0.9734025211910454,0.9369263356083785,0.9548161867579847,0.9369263356083785,0.9859659685488611,93.69263356083785,64.59166666666667,96.86018518518519,35829,979,2412,68780,108000,38241,36808
0.792020202020202,0.974311476749571,0.9352788891503884,0.9543962641761174,0.9352788891503884,0.9864820309924167,93.52788891503884,64.59166666666667,96.83518518518518,35766,943,2475,68816,108000,38241,36709
0.8019191919191919,0.9752786276223776,0.9336314426923982,0.9540007214525245,0.9336314426923982,0.9870267635717255,93.36314426923981,64.59166666666667,96.81203703703703,35703,905,2538,68854,108000,38241,36608
0.8118181818181818,0.9761304466977254,0.9314348474150781,0.9532590223601985,0.9314348474150781,0.9875141558795281,93.1434847415078,64.59166666666667,96.76574074074074,35619,871,2622,68888,108000,38241,36490
0.8217171717171717,0.9772833530430957,0.9292382521377579,0.9526554247875392,0.9292382521377579,0.9881592339339726,92.92382521377579,64.59166666666667,96.72962962962963,35535,826,2706,68933,108000,38241,36361
0.8316161616161616,0.9782440640530093,0.926544807928663,0.9516928324894911,0.926544807928663,0.9887039665132814,92.6544807928663,64.59166666666667,96.66944444444444,35432,788,2809,68971,108000,38241,36220
0.8415151515151514,0.9791008370752259,0.92372061400068,0.9506048251456559,0.92372061400068,0.989191358821084,92.37206140006799,64.59166666666667,96.60092592592594,35324,754,2917,69005,108000,38241,36078
0.8514141414141414,0.9803222030213501,0.9197458225464815,0.9490683900214519,0.9197458225464815,0.9898794420791582,91.97458225464815,64.59166666666667,96.50462962962963,35172,706,3069,69053,108000,38241,35878
0.8613131313131313,0.9813107680237608,0.9158233309798384,0.947436764506966,0.9158233309798384,0.9904385097263435,91.58233309798383,64.59166666666667,96.40185185185184,35022,667,3219,69092,108000,38241,35689
0.8712121212121212,0.9824210496661689,0.9119269893569729,0.9458623776072039,0.9119269893569729,0.9910549176450351,91.1926989356973,64.59166666666667,96.3037037037037,34873,624,3368,69135,108000,38241,35497
0.8811111111111111,0.9830484451625705,0.9068539002641144,0.9434152180418401,0.9068539002641144,0.9914276294098252,90.68539002641144,64.59166666666667,96.14814814814815,34679,598,3562,69161,108000,38241,35277
0.891010101010101,0.9839892691001455,0.9015977615648126,0.9409934497816594,0.9015977615648126,0.9919580269212575,90.15977615648126,64.59166666666667,95.99629629629631,34478,561,3763,69198,108000,38241,35039
0.9009090909090909,0.985028305411075,0.8963677728092885,0.9386089813800658,0.8963677728092885,0.9925314296363194,89.63677728092885,64.59166666666667,95.84814814814816,34278,521,3963,69238,108000,38241,34799
0.9108080808080807,0.9855446118192353,0.8896472372584399,0.9351438270502055,0.8896472372584399,0.9928468011296033,88.96472372584398,64.59166666666667,95.63055555555555,34021,499,4220,69260,108000,38241,34520
0.9207070707070707,0.9864726677769012,0.8829267017075914,0.9318319810123089,0.8829267017075914,0.9933628635731591,88.29267017075914,64.59166666666667,95.42592592592592,33764,463,4477,69296,108000,38241,34227
0.9306060606060605,0.9870118369395164,0.8743756700923093,0.9272858371003079,0.8743756700923093,0.9936925701343196,87.43756700923093,64.59166666666667,95.14444444444445,33437,440,4804,69319,108000,38241,33877
0.9405050505050505,0.9878606667663328,0.8639679924688162,0.9217699411321597,0.8639679924688162,0.9941799624421221,86.39679924688161,64.59166666666667,94.80740740740741,33039,406,5202,69353,108000,38241,33445
0.9504040404040404,0.9885106643036118,0.8459506812060354,0.911691349500472,0.8459506812060354,0.9946100144784186,84.59506812060354,64.59166666666667,94.19722222222222,32350,376,5891,69383,108000,38241,32726
0.9603030303030302,0.989341238056195,0.8204021861352998,0.8969865050320219,0.8204021861352998,0.9951547470577273,82.04021861352999,64.59166666666667,93.32777777777778,31373,338,6868,69421,108000,38241,31711
0.9702020202020202,0.9898662074446947,0.7816218195130881,0.8735040986600815,0.7816218195130881,0.9956134692297768,78.16218195130881,64.59166666666667,91.98425925925926,29890,306,8351,69453,108000,38241,30196
0.98010101010101,0.9900316513260814,0.711618420020397,0.8280489289191821,0.711618420020397,0.9960721914018262,71.1618420020397,64.59166666666667,89.53518518518518,27213,274,11028,69485,108000,38241,27487
0.99,0.9873864783047427,0.5117543997280406,0.674118599404075,0.5117543997280406,0.9964162330308634,51.17543997280406,64.59166666666667,82.48055555555555,19570,250,18671,69509,108000,38241,19820
