threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.01,0.7136378313323745,0.9938069737971631,0.8307363745087989,0.9938069737971631,0.6697193350712666,99.38069737971631,54.69814814814815,81.65370370370371,48623,19511,303,39563,108000,48926,68134
0.0198989898989899,0.7489032538095459,0.9874299963209745,0.851782959404064,0.9874299963209745,0.7258015370552189,98.74299963209745,54.69814814814815,84.43240740740741,48311,16198,615,42876,108000,48926,64509
0.029797979797979796,0.7663001098079157,0.9841801904917631,0.8616805203868901,0.9841801904917631,0.7514134813962149,98.41801904917631,54.69814814814815,85.6861111111111,48152,14685,774,44389,108000,48926,62837
0.039696969696969696,0.7793933886175167,0.9816253116952132,0.868897392059486,0.9816253116952132,0.769881843112029,98.16253116952132,54.69814814814815,86.58055555555556,48027,13594,899,45480,108000,48926,61621
0.049595959595959596,0.7883717105263158,0.9797040428402076,0.8736853617191914,0.9797040428402076,0.7821884416156007,97.97040428402076,54.69814814814815,87.16666666666667,47933,12867,993,46207,108000,48926,60800
0.059494949494949496,0.7954979967082841,0.9780076033192985,0.8773618636376138,0.9780076033192985,0.7917696448522192,97.80076033192985,54.69814814814815,87.6138888888889,47850,12301,1076,46773,108000,48926,60151
0.06939393939393938,0.8016577459353345,0.9765359931324858,0.8804975812024879,0.9765359931324858,0.799895046890341,97.65359931324859,54.69814814814815,87.99166666666667,47778,11821,1148,47253,108000,48926,59599
0.07929292929292929,0.8069638448270031,0.9753300903405142,0.8831945215620951,0.9753300903405142,0.8067677827809189,97.53300903405142,54.69814814814815,88.31296296296296,47719,11415,1207,47659,108000,48926,59134
0.08919191919191918,0.8118354689203926,0.9738176020929568,0.8854795844406862,0.9738176020929568,0.8130649693604631,97.38176020929568,54.69814814814815,88.58888888888889,47645,11043,1281,48031,108000,48926,58688
0.09909090909090908,0.8166137475328241,0.9724890651187508,0.8877610993460272,0.9724890651187508,0.8191251650472289,97.24890651187508,54.69814814814815,88.86018518518519,47580,10685,1346,48389,108000,48926,58265
0.10898989898989898,0.8215421853388658,0.971221845235662,0.8901335631193451,0.971221845235662,0.8252700003385585,97.1221845235662,54.69814814814815,89.13888888888889,47518,10322,1408,48752,108000,48926,57840
0.11888888888888888,0.8260241299465519,0.9697502350488493,0.892135570911484,0.9697502350488493,0.8308392863188543,96.97502350488493,54.69814814814815,89.37685185185185,47446,9993,1480,49081,108000,48926,57439
0.12878787878787878,0.8305806858826005,0.9682581858316641,0.8941507332817425,0.9682581858316641,0.836425500220063,96.82581858316641,54.69814814814815,89.61481481481482,47373,9663,1553,49411,108000,48926,57036
0.1386868686868687,0.8349367177984501,0.966766136614479,0.8960284910539227,0.966766136614479,0.8417070115448421,96.6766136614479,54.69814814814815,89.83611111111112,47300,9351,1626,49723,108000,48926,56651
0.1485858585858586,0.8392066961667644,0.9651923312758043,0.897801268096999,0.9651923312758043,0.8468361715814063,96.51923312758043,54.69814814814815,90.04537037037036,47223,9048,1703,50026,108000,48926,56271
0.15848484848484848,0.8433928858844358,0.9639046723623431,0.899630876644125,0.9639046723623431,0.8517621965670177,96.39046723623431,54.69814814814815,90.25648148148147,47160,8757,1766,50317,108000,48926,55917
0.16838383838383839,0.8473831977539414,0.9623513060540408,0.9012154273136185,0.9623513060540408,0.8564512306598504,96.23513060540408,54.69814814814815,90.4425925925926,47084,8480,1842,50594,108000,48926,55564
0.1782828282828283,0.8509906190010503,0.9604300371990353,0.9024043631894301,0.9604300371990353,0.8607170667298643,96.04300371990352,54.69814814814815,90.58888888888889,46990,8228,1936,50846,108000,48926,55218
0.18818181818181817,0.8545898384129124,0.9588153537996158,0.9037074138645143,0.9588153537996158,0.8648813352744016,95.88153537996158,54.69814814814815,90.74351851851851,46911,7982,2015,51092,108000,48926,54893
0.19808080808080808,0.8581508292861725,0.9570575971875894,0.9049096056661932,0.9570575971875894,0.868977892135288,95.70575971875894,54.69814814814815,90.88796296296296,46825,7740,2101,51334,108000,48926,54565
0.207979797979798,0.8619062540320351,0.9557494992437559,0.9064053731864042,0.9557494992437559,0.8731760165216508,95.57494992437559,54.69814814814815,91.05833333333334,46761,7492,2165,51582,108000,48926,54253
0.21787878787878787,0.8655764452849779,0.9541756939050812,0.9077192300213883,0.9541756939050812,0.8772725733825372,95.41756939050812,54.69814814814815,91.21111111111111,46684,7250,2242,51824,108000,48926,53934
0.22777777777777777,0.868824023127856,0.9520909128070965,0.9085536517100476,0.9520909128070965,0.8809459322206047,95.20909128070964,54.69814814814815,91.31759259259259,46582,7033,2344,52041,108000,48926,53615
0.23767676767676768,0.8728433305172252,0.9502514000735806,0.9099040032879607,0.9502514000735806,0.8853471916579205,95.02514000735806,54.69814814814815,91.475,46492,6773,2434,52301,108000,48926,53265
0.24757575757575756,0.8765966291285617,0.948227936066713,0.911006381934217,0.948227936066713,0.8894437485188069,94.8227936066713,54.69814814814815,91.60740740740741,46393,6531,2533,52543,108000,48926,52924
0.25747474747474747,0.880154443091905,0.9458161304827699,0.9118046935035763,0.9458161304827699,0.8933371703287403,94.58161304827699,54.69814814814815,91.71111111111111,46275,6301,2651,52773,108000,48926,52576
0.2673737373737374,0.8836025415295108,0.943670032293668,0.9126489948407757,0.943670032293668,0.8970443850086333,94.3670032293668,54.69814814814815,91.81666666666666,46170,6082,2756,52992,108000,48926,52252
0.2772727272727273,0.8867176219171753,0.9413604218615869,0.913222362120416,0.9413604218615869,0.9003961133493584,94.13604218615869,54.69814814814815,91.89537037037037,46057,5884,2869,53190,108000,48926,51941
0.2871717171717172,0.8902001821599519,0.938907738216899,0.9139054402212297,0.938907738216899,0.9040864001083387,93.8907738216899,54.69814814814815,91.98611111111111,45937,5666,2989,53408,108000,48926,51603
0.29707070707070704,0.893744025905624,0.9364346155418387,0.9145914222120193,0.9364346155418387,0.9077936147882317,93.64346155418387,54.69814814814815,92.07685185185184,45816,5447,3110,53627,108000,48926,51263
0.30696969696969695,0.8973447503829687,0.9338797367452888,0.9152477865470133,0.9338797367452888,0.9115177573890375,93.38797367452888,54.69814814814815,92.1648148148148,45691,5227,3235,53847,108000,48926,50918
0.31686868686868686,0.9006005056890013,0.9318562727384213,0.9159618282270215,0.9318562727384213,0.9148187019670244,93.18562727384213,54.69814814814815,92.2537037037037,45592,5032,3334,54042,108000,48926,50624
