threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.01,0.8017670938470111,0.9997220954006789,0.8898685419464273,0.9997220954006789,0.7839057320861461,99.9722095400679,53.354629629629635,88.4574074074074,50363,12452,14,45171,108000,50377,62815
0.0198989898989899,0.8267752742560599,0.9993449391587431,0.9049061283915556,0.9993449391587431,0.8169480936431633,99.93449391587431,53.354629629629635,90.20277777777778,50344,10548,33,47075,108000,50377,60892
0.029797979797979796,0.840130206159753,0.9990273339023761,0.9127146769191709,0.9990273339023761,0.8337990038699825,99.90273339023761,53.354629629629635,91.08703703703704,50328,9577,49,48046,108000,50377,59905
0.039696969696969696,0.849375422012154,0.9988089802886237,0.9180510322304022,0.9988089802886237,0.8451486385644621,99.88089802886238,53.354629629629635,91.68240740740741,50317,8923,60,48700,108000,50377,59240
0.049595959595959596,0.8565687526607066,0.9985112253607797,0.9221095855254716,0.9985112253607797,0.8538257293094771,99.85112253607798,53.354629629629635,92.13148148148149,50302,8423,75,49200,108000,50377,58725
0.059494949494949496,0.8628292013382517,0.9982730214185045,0.925622572748523,0.9982730214185045,0.8612533189872099,99.82730214185045,53.354629629629635,92.51666666666667,50290,7995,87,49628,108000,50377,58285
0.06939393939393938,0.8682360662533032,0.9978760148480458,0.9285529572573793,0.9978760148480458,0.8676049494125609,99.78760148480458,53.354629629629635,92.83703703703704,50270,7629,107,49994,108000,50377,57899
0.07929292929292929,0.8730500642740506,0.9976378109057705,0.9311951678200532,0.9976378109057705,0.8731756416708606,99.76378109057706,53.354629629629635,93.12314814814815,50258,7308,119,50315,108000,50377,57566
0.08919191919191918,0.8775299931893195,0.997479008277587,0.9336677814938684,0.997479008277587,0.8782951252104194,99.7479008277587,53.354629629629635,93.38888888888889,50250,7013,127,50610,108000,50377,57263
0.09909090909090908,0.8815209952797909,0.9972209540067888,0.9358083564629398,0.9972209540067888,0.8828245665793173,99.72209540067888,53.354629629629635,93.61851851851853,50237,6752,140,50871,108000,50377,56989
0.10898989898989898,0.8852302973682818,0.9968834984218988,0.9377450797326063,0.9968834984218988,0.8870069243184145,99.68834984218988,53.354629629629635,93.82592592592593,50220,6511,157,51112,108000,50377,56731
0.11888888888888888,0.8887551338337346,0.9965658931655319,0.9395779722079259,0.9965658931655319,0.8909463235166514,99.6565893165532,53.354629629629635,94.0212962962963,50204,6284,173,51339,108000,50377,56488
0.12878787878787878,0.8916628167312272,0.9961093356095043,0.9409966715109465,0.9961093356095043,0.894191555455287,99.61093356095043,53.354629629629635,94.17314814814814,50181,6097,196,51526,108000,50377,56278
