threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.6831313131313131,0.9227985524728589,0.8478333148620193,0.8837289897764685,0.8478333148620193,0.9762760870371057,84.78333148620193,74.93611111111112,94.40833333333333,22950,1920,4119,79011,108000,27069,24870
0.693030303030303,0.9241727199354318,0.8460231260851897,0.883372871222203,0.8460231260851897,0.9767826914285008,84.60231260851897,74.93611111111112,94.40092592592593,22901,1879,4168,79052,108000,27069,24780
0.702929292929293,0.9252419714089013,0.8440282241678673,0.8827711448552993,0.8440282241678673,0.9771904461825506,84.40282241678673,74.93611111111112,94.38148148148147,22847,1846,4222,79085,108000,27069,24693
0.7128282828282828,0.9274961347546586,0.8421441501348406,0.8827618254690495,0.8421441501348406,0.9779812432813138,84.21441501348406,74.93611111111112,94.39351851851852,22796,1782,4273,79149,108000,27069,24578
0.7227272727272727,0.9292252370055574,0.840075362961321,0.8824042994897267,0.840075362961321,0.9785990535147224,84.0075362961321,74.93611111111112,94.38796296296297,22740,1732,4329,79199,108000,27069,24472
0.7326262626262626,0.9307300648764063,0.8373785511101259,0.8815899500223635,0.8373785511101259,0.9791550827247902,83.73785511101259,74.93611111111112,94.36203703703704,22667,1687,4402,79244,108000,27069,24354
0.7425252525252525,0.9324859689666557,0.834755624515128,0.8809185006140231,0.834755624515128,0.9797852491628671,83.4755624515128,74.93611111111112,94.34351851851852,22596,1636,4473,79295,108000,27069,24232
0.7524242424242424,0.935095655060796,0.8324282389449186,0.8807802056052848,0.8324282389449186,0.9806748958989757,83.24282389449186,74.93611111111112,94.35185185185185,22533,1564,4536,79367,108000,27069,24097
0.7623232323232323,0.9366851335027284,0.8307288780523846,0.8805309734513275,0.8307288780523846,0.9812185689043753,83.07288780523847,74.93611111111112,94.35,22487,1520,4582,79411,108000,27069,24007
0.7722222222222221,0.9388456060986847,0.8280320662011895,0.8799638812005575,0.8280320662011895,0.9819599411844658,82.80320662011896,74.93611111111112,94.33796296296296,22414,1460,4655,79471,108000,27069,23874
0.7821212121212121,0.9411715164020719,0.8256677380028815,0.8796442065491183,0.8256677380028815,0.9827383820785608,82.56677380028815,74.93611111111112,94.33703703703704,22350,1397,4719,79534,108000,27069,23747
0.792020202020202,0.9431087030138842,0.8230817540359822,0.8790168267808178,0.8230817540359822,0.983393260925974,82.30817540359821,74.93611111111112,94.3212962962963,22280,1344,4789,79587,108000,27069,23624
0.8019191919191919,0.9451250638080654,0.8207913110938713,0.878581173260573,0.8207913110938713,0.9840604959780553,82.07913110938712,74.93611111111112,94.31388888888888,22218,1290,4851,79641,108000,27069,23508
0.8118181818181818,0.9476477890501263,0.8178359008459862,0.8779694626214555,0.8178359008459862,0.984888361690823,81.78359008459863,74.93611111111112,94.30185185185185,22138,1223,4931,79708,108000,27069,23361
0.8217171717171717,0.9505864091065884,0.8144371790609184,0.8772606991504347,0.8144371790609184,0.9858397894502725,81.44371790609183,74.93611111111112,94.28796296296296,22046,1146,5023,79785,108000,27069,23192
0.8316161616161616,0.9519122365796548,0.811001514647752,0.8758253376154476,0.811001514647752,0.9862969690229949,81.10015146477521,74.93611111111112,94.23611111111111,21953,1109,5116,79822,108000,27069,23062
0.8415151515151514,0.9546507055790991,0.8072333665816986,0.8747748108411065,0.8072333665816986,0.9871742595544353,80.72333665816987,74.93611111111112,94.2074074074074,21851,1038,5218,79893,108000,27069,22889
0.8514141414141414,0.9570598079802696,0.8028002512098711,0.8731692616775489,0.8028002512098711,0.9879527004485302,80.2800251209871,74.93611111111112,94.15462962962962,21731,975,5338,79956,108000,27069,22706
0.8613131313131313,0.9588104749223257,0.7980346521851565,0.8710659489102602,0.7980346521851565,0.9885334420679344,79.80346521851564,74.93611111111112,94.07870370370371,21602,928,5467,80003,108000,27069,22530
0.8712121212121212,0.9609930664280921,0.7936384794414275,0.8693347361605698,0.7936384794414275,0.9892253895293521,79.36384794414275,74.93611111111112,94.02037037037036,21483,872,5586,80059,108000,27069,22355
0.8811111111111111,0.9627589942671422,0.7879123720861502,0.8666043639023201,0.7879123720861502,0.9898061311487564,78.79123720861502,74.93611111111112,93.92037037037036,21328,825,5741,80106,108000,27069,22153
0.891010101010101,0.964205918562765,0.7811888137722117,0.8631020408163266,0.7811888137722117,0.9903003793354833,78.11888137722117,74.93611111111112,93.78888888888889,21146,785,5923,80146,108000,27069,21931
0.9009090909090909,0.9651929371628786,0.7734308618715136,0.8587366694011485,0.7734308618715136,0.9906710654755285,77.34308618715136,74.93611111111112,93.62222222222222,20936,755,6133,80176,108000,27069,21691
0.9108080808080807,0.9668195432422314,0.7631977538882116,0.8530255796188864,0.7631977538882116,0.9912394508902646,76.31977538882117,74.93611111111112,93.40833333333333,20659,709,6410,80222,108000,27069,21368
0.9207070707070707,0.9689985237392257,0.7517085965495586,0.8466339352583839,0.7517085965495586,0.9919561107610186,75.17085965495586,74.93611111111112,93.17407407407407,20348,651,6721,80280,108000,27069,20999
0.9306060606060605,0.9702513758738658,0.722930289260778,0.8285278800965324,0.722930289260778,0.9925862771990955,72.2930289260778,74.93611111111112,92.5,19569,600,7500,80331,108000,27069,20169
0.9405050505050505,0.9711303806012773,0.6909379733274225,0.8074166810568123,0.6909379733274225,0.9931299502044952,69.09379733274224,74.93611111111112,91.7388888888889,18703,556,8366,80375,108000,27069,19259
0.9504040404040404,0.9737878215845963,0.6669991503195537,0.7917123437842578,0.6669991503195537,0.9939948845312674,66.69991503195537,74.93611111111112,91.20370370370371,18055,486,9014,80445,108000,27069,18541
0.9603030303030302,0.9779085193516756,0.6263253167830359,0.7635905057875062,0.6263253167830359,0.9952675736120893,62.63253167830359,74.93611111111112,90.27962962962962,16954,383,10115,80548,108000,27069,17337
0.9702020202020202,0.9799070619804962,0.5531050278916843,0.7070936053650704,0.5531050278916843,0.9962066451668705,55.310502789168424,74.93611111111112,88.51481481481481,14972,307,12097,80624,108000,27069,15279
0.98010101010101,0.981311615945135,0.4228822638442499,0.5910569525481489,0.4228822638442499,0.997306347382338,42.28822638442499,74.93611111111112,85.33333333333334,11447,218,15622,80713,108000,27069,11665
0.99,0.9845772514458827,0.13206989545236247,0.23289902280130292,0.13206989545236247,0.9993080525385822,13.206989545236247,74.93611111111112,78.19444444444444,3575,56,23494,80875,108000,27069,3631
