threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.01,0.644581851909105,0.9997602378440587,0.7838117257843192,0.9997602378440587,0.6531708200084475,99.97602378440587,61.38148148148148,78.70185185185186,41698,22992,10,43300,108000,41708,64690
0.0198989898989899,0.6800861632859544,0.9992087848853937,0.8093254488430579,0.9992087848853937,0.7042780425994086,99.92087848853937,61.38148148148148,81.81759259259259,41675,19604,33,46688,108000,41708,61279
0.029797979797979796,0.6994963062458025,0.99889709408267,0.8228068096535924,0.99889709408267,0.7300126712122126,99.88970940826701,61.38148148148148,83.38518518518518,41662,17898,46,48394,108000,41708,59560
0.039696969696969696,0.7130675981097185,0.9985134746331639,0.8319881732459645,0.9985134746331639,0.7472093163579315,99.85134746331639,61.38148148148148,84.42592592592592,41646,16758,62,49534,108000,41708,58404
0.049595959595959596,0.7242459578467375,0.9977222595185576,0.8392678868552412,0.9977222595185576,0.760996802027394,99.77222595185576,61.38148148148148,85.24166666666667,41613,15844,95,50448,108000,41708,57457
0.059494949494949496,0.7331629055007052,0.997050925481922,0.8449831348803186,0.997050925481922,0.7716919085259156,99.7050925481922,61.38148148148148,85.87222222222223,41585,15135,123,51157,108000,41708,56720
0.06939393939393938,0.74129317727662,0.9961638055049391,0.8500347804738329,0.9961638055049391,0.78127074156761,99.61638055049391,61.38148148148148,86.42592592592592,41548,14500,160,51792,108000,41708,56048
0.07929292929292929,0.7488002886523544,0.9951568044499857,0.854578023018798,0.9951568044499857,0.7899595727991311,99.51568044499857,61.38148148148148,86.92037037037036,41506,13924,202,52368,108000,41708,55430
0.08919191919191918,0.7553206997084548,0.9938620888079026,0.8583260860562388,0.9938620888079026,0.7974416219151632,99.38620888079026,61.38148148148148,87.32962962962964,41452,13428,256,52864,108000,41708,54880
0.09909090909090908,0.761832903938167,0.9925673731658196,0.8620273196734966,0.9925673731658196,0.8047728232667591,99.25673731658196,61.38148148148148,87.72962962962964,41398,12942,310,53350,108000,41708,54340
0.10898989898989898,0.7686042619658596,0.9910328953677952,0.8657604256121316,0.9910328953677952,0.8122850419356785,99.10328953677951,61.38148148148148,88.13148148148147,41334,12444,374,53848,108000,41708,53778
0.11888888888888888,0.7745797057940559,0.9897861321569004,0.8690581449202139,0.9897861321569004,0.8187714958064322,98.97861321569003,61.38148148148148,88.48148148148148,41282,12014,426,54278,108000,41708,53296
0.12878787878787878,0.7805044308111793,0.9882996067900642,0.8721963605586119,0.9882996067900642,0.8251372714656369,98.82996067900642,61.38148148148148,88.81481481481481,41220,11592,488,54700,108000,41708,52812
0.1386868686868687,0.7863912561623418,0.9867411527764458,0.8752472299610812,0.9867411527764458,0.8313672841368491,98.67411527764457,61.38148148148148,89.13703703703703,41155,11179,553,55113,108000,41708,52334
