threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.15848484848484848,0.9537169042769857,0.9891479418055079,0.9711093541404742,0.9891479418055079,0.9740756056868254,98.91479418055079,64.93240740740741,97.93611111111112,37462,1818,411,68309,108000,37873,39280
0.16838383838383839,0.9553548650441349,0.9887782853219972,0.9717792684667385,0.9887782853219972,0.9750452750010695,98.87782853219971,64.93240740740741,97.98611111111111,37448,1750,425,68377,108000,37873,39198
0.1782828282828283,0.9566628337805034,0.9885406490111689,0.9723405360482028,0.9885406490111689,0.9758153065153222,98.85406490111689,64.93240740740741,98.02777777777779,37439,1696,434,68431,108000,37873,39135
0.18818181818181817,0.9579429683100394,0.9881181844585852,0.9727966310973628,0.9881181844585852,0.9765710781867184,98.81181844585852,64.93240740740741,98.06203703703704,37423,1643,450,68484,108000,37873,39066
0.19808080808080808,0.9591998974227465,0.9876165078023922,0.9732008117812354,0.9876165078023922,0.977312590015258,98.76165078023922,64.93240740740741,98.0925925925926,37404,1591,469,68536,108000,37873,38995
0.207979797979798,0.9602876958643719,0.9870884271116627,0.9735036391807612,0.9870884271116627,0.9779542829438019,98.70884271116627,64.93240740740741,98.11574074074075,37384,1546,489,68581,108000,37873,38930
0.21787878787878787,0.9617057415652264,0.9866923665936155,0.97403883748208,0.9866923665936155,0.9787813538294808,98.66923665936154,64.93240740740741,98.15555555555555,37369,1488,504,68639,108000,37873,38857
0.22777777777777777,0.9629333677020234,0.9863755181791778,0.97451348672197,0.9863755181791778,0.9794943459723073,98.63755181791778,64.93240740740741,98.19074074074075,37357,1438,516,68689,108000,37873,38795
0.23767676767676768,0.9639648941662364,0.9860322657302035,0.9748737159489904,0.9860322657302035,0.9800932593722818,98.60322657302035,64.93240740740741,98.2175925925926,37344,1396,529,68731,108000,37873,38740
0.24757575757575756,0.9649476541295076,0.9856362052121564,0.9751822147914,0.9856362052121564,0.980663653086543,98.56362052121564,64.93240740740741,98.24074074074073,37329,1356,544,68771,108000,37873,38685
0.25747474747474747,0.9660894100592788,0.9854249729358646,0.9756614033253164,0.9854249729358646,0.9813196058579434,98.54249729358646,64.93240740740741,98.27592592592592,37321,1310,552,68817,108000,37873,38631
0.2673737373737374,0.9666062176165803,0.9851609325904999,0.9757953787611314,0.9851609325904999,0.9816190625579306,98.51609325904998,64.93240740740741,98.28611111111111,37311,1289,562,68838,108000,37873,38600
0.2772727272727273,0.9672483987241657,0.9848704882105985,0.9759799047569209,0.9848704882105985,0.9819898184722005,98.48704882105986,64.93240740740741,98.3,37300,1263,573,68864,108000,37873,38563
0.2871717171717172,0.9679127725856698,0.984448023658015,0.9761103766051863,0.984448023658015,0.9823748342293268,98.4448023658015,64.93240740740741,98.31018518518519,37284,1236,589,68891,108000,37873,38520
0.29707070707070704,0.9688076733123652,0.9841047712090407,0.9763963114324636,0.9841047712090407,0.982888188572162,98.41047712090408,64.93240740740741,98.33148148148149,37271,1200,602,68927,108000,37873,38471
0.30696969696969695,0.9696993361967982,0.9835766905183112,0.976588716442953,0.9835766905183112,0.983401542914997,98.35766905183112,64.93240740740741,98.3462962962963,37251,1164,622,68963,108000,37873,38415
0.31686868686868686,0.9703973941368078,0.9832598421038735,0.9767862763613472,0.9832598421038735,0.9838008185149799,98.32598421038735,64.93240740740741,98.36111111111111,37239,1136,634,68991,108000,37873,38375
0.32676767676767676,0.9710462477502152,0.9829429936894357,0.9769584044088703,0.9829429936894357,0.9841715744292497,98.29429936894357,64.93240740740741,98.37407407407407,37227,1110,646,69017,108000,37873,38337
0.33666666666666667,0.9717478719515379,0.9826525493095345,0.9771697890273201,0.9826525493095345,0.9845708500292327,98.26525493095345,64.93240740740741,98.38981481481481,37216,1082,657,69045,108000,37873,38298
0.3465656565656566,0.9725300575013068,0.9824677210677791,0.9774736316708917,0.9824677210677791,0.9850129051577852,98.24677210677791,64.93240740740741,98.41203703703704,37209,1051,664,69076,108000,37873,38260
0.3564646464646465,0.9733881096922755,0.9822036807224144,0.9777760254438881,0.9822036807224144,0.9854977398149073,98.22036807224144,64.93240740740741,98.43425925925926,37199,1017,674,69110,108000,37873,38216
0.36636363636363634,0.9742434167430892,0.9817548121352943,0.977984691864594,0.9817548121352943,0.9859825744720293,98.17548121352942,64.93240740740741,98.45,37182,983,691,69144,108000,37873,38165
0.37626262626262624,0.9750236121313884,0.9812795395136377,0.9781415731224257,0.9812795395136377,0.9864246296005817,98.12795395136376,64.93240740740741,98.46203703703705,37164,952,709,69175,108000,37873,38116
0.38616161616161615,0.9756270518713066,0.9808306709265175,0.9782219413282772,0.9808306709265175,0.9867668658291385,98.08306709265176,64.93240740740741,98.46851851851852,37147,928,726,69199,108000,37873,38075
0.39606060606060606,0.9762812590391543,0.980302590235788,0.9782877921530394,0.980302590235788,0.9871376217434084,98.03025902357881,64.93240740740741,98.47407407407407,37127,902,746,69225,108000,37873,38029
0.40595959595959596,0.9767576531283725,0.979800913579595,0.9782769165875778,0.979800913579595,0.9874085587576825,97.9800913579595,64.93240740740741,98.47407407407407,37108,883,765,69244,108000,37873,37991
0.41585858585858587,0.9774404385410078,0.9792728328888655,0.9783557777279502,0.9792728328888655,0.9877935745148089,97.92728328888654,64.93240740740741,98.48055555555555,37088,856,785,69271,108000,37873,37944
0.4257575757575757,0.9783039037136749,0.9786655400945264,0.9784846884899683,0.9786655400945264,0.9882784091719309,97.86655400945264,64.93240740740741,98.49074074074075,37065,822,808,69305,108000,37873,37887
0.43565656565656563,0.9789398583659232,0.9781902674728699,0.978564919370815,0.9781902674728699,0.9886349052433442,97.81902674728698,64.93240740740741,98.49722222222222,37047,797,826,69330,108000,37873,37844
0.44555555555555554,0.9792895495543154,0.9775829746785308,0.9784355179704017,0.9775829746785308,0.9888345430433356,97.75829746785308,64.93240740740741,98.4888888888889,37024,783,849,69344,108000,37873,37807
0.45545454545454545,0.9799539231522919,0.9771077020568742,0.9785287429266487,0.9771077020568742,0.9892052989576055,97.71077020568742,64.93240740740741,98.4962962962963,37006,757,867,69370,108000,37873,37763
0.46535353535353535,0.9803095351672232,0.9767116415388272,0.9785072810718585,0.9767116415388272,0.9894049367575969,97.67116415388271,64.93240740740741,98.49537037037037,36991,743,882,69384,108000,37873,37734
0.47525252525252526,0.9807666799310253,0.9761571568135611,0.9784564895193733,0.9761571568135611,0.9896616139290145,97.61571568135611,64.93240740740741,98.49259259259259,36970,725,903,69402,108000,37873,37695
0.4851515151515151,0.9811711592086044,0.9755234599846857,0.9783391589873954,0.9755234599846857,0.989889771414719,97.55234599846857,64.93240740740741,98.48518518518519,36946,709,927,69418,108000,37873,37655
0.495050505050505,0.9816011273297706,0.9748105510522008,0.9781940543691379,0.9748105510522008,0.99013218874328,97.48105510522008,64.93240740740741,98.47592592592592,36919,692,954,69435,108000,37873,37611
0.5049494949494949,0.9819333209163718,0.9744144905341536,0.9781594571670907,0.9744144905341536,0.9903175667004149,97.44144905341537,64.93240740740741,98.47407407407407,36904,679,969,69448,108000,37873,37583
0.5148484848484849,0.982103861517976,0.9737279856362052,0.9778979886771939,0.9737279856362052,0.9904173856004107,97.37279856362052,64.93240740740741,98.45648148148149,36878,672,995,69455,108000,37873,37550
0.5247474747474747,0.9824566080998214,0.9729622686346474,0.9776863889625895,0.9729622686346474,0.9906170234004021,97.29622686346474,64.93240740740741,98.44259259259259,36849,658,1024,69469,108000,37873,37507
0.5346464646464646,0.9826040554962647,0.9724077839093813,0.9774793306172282,0.9724077839093813,0.9907025824575413,97.24077839093813,64.93240740740741,98.4287037037037,36828,652,1045,69475,108000,37873,37480
0.5445454545454546,0.9829580361674279,0.9716420669078235,0.977267295179923,0.9716420669078235,0.9909022202575327,97.16420669078235,64.93240740740741,98.4148148148148,36799,638,1074,69489,108000,37873,37437
0.5544444444444444,0.9832869825649803,0.9709027539408022,0.9770556271506198,0.9709027539408022,0.9910875982146676,97.09027539408022,64.93240740740741,98.40092592592593,36771,625,1102,69502,108000,37873,37396
0.5643434343434344,0.9836710656637311,0.9702690571119267,0.9769240994284195,0.9702690571119267,0.9913014958575157,97.02690571119267,64.93240740740741,98.39259259259259,36747,610,1126,69517,108000,37873,37357
0.5742424242424242,0.9840282988530389,0.9695561481794418,0.976738618680924,0.9695561481794418,0.9915011336575071,96.95561481794418,64.93240740740741,98.38055555555556,36720,596,1153,69531,108000,37873,37316
0.5841414141414141,0.9843360244615509,0.9690016634541758,0.9766086539996807,0.9690016634541758,0.9916722517717855,96.90016634541759,64.93240740740741,98.37222222222223,36699,584,1174,69543,108000,37873,37283
0.594040404040404,0.9848232513162136,0.9680511182108626,0.9763651615824024,0.9680511182108626,0.9919431887860596,96.80511182108627,64.93240740740741,98.35648148148148,36663,565,1210,69562,108000,37873,37228
0.6039393939393939,0.9851569012342359,0.9673646133129142,0.9761796914550638,0.9673646133129142,0.9921285667431945,96.73646133129142,64.93240740740741,98.34444444444445,36637,552,1236,69575,108000,37873,37189
0.6138383838383838,0.9854081412879604,0.9664404721041375,0.9758321447138648,0.9664404721041375,0.9922711651717598,96.64404721041376,64.93240740740741,98.3212962962963,36602,542,1271,69585,108000,37873,37144
0.6237373737373737,0.9856919594740245,0.9658859873788715,0.9756884710275389,0.9658859873788715,0.9924280234431817,96.58859873788715,64.93240740740741,98.31203703703704,36581,531,1292,69596,108000,37873,37112
0.6336363636363637,0.9861369582220784,0.9654107147572148,0.9756637758505671,0.9654107147572148,0.9926704407717427,96.54107147572148,64.93240740740741,98.31111111111112,36563,514,1310,69613,108000,37873,37077
0.6435353535353535,0.9865266227454369,0.9647242098592665,0.9755036110480717,0.9647242098592665,0.9928843384145907,96.47242098592666,64.93240740740741,98.30092592592592,36537,499,1336,69628,108000,37873,37036
0.6534343434343434,0.9867567567567568,0.9640113009267817,0.9752514257475993,0.9640113009267817,0.9930126770002995,96.40113009267817,64.93240740740741,98.28425925925926,36510,490,1363,69637,108000,37873,37000
0.6633333333333333,0.9871756716539055,0.9634040081324426,0.9751449875724938,0.9634040081324426,0.993240834486004,96.34040081324426,64.93240740740741,98.27777777777777,36487,474,1386,69653,108000,37873,36961
0.6732323232323232,0.9874305837735338,0.9624534628891295,0.9747820505963524,0.9624534628891295,0.9933834329145693,96.24534628891294,64.93240740740741,98.25370370370369,36451,464,1422,69663,108000,37873,36915
0.6831313131313131,0.9877959482548206,0.9617141499221081,0.974580579562786,0.9617141499221081,0.9935830707145608,96.17141499221081,64.93240740740741,98.24074074074073,36423,450,1450,69677,108000,37873,36873
0.693030303030303,0.9880793982675754,0.9607900087133314,0.974243641231593,0.9607900087133314,0.9937399289859826,96.07900087133314,64.93240740740741,98.21851851851852,36388,439,1485,69688,108000,37873,36827
0.702929292929293,0.9883932697273642,0.960103503815383,0.974043020545927,0.960103503815383,0.9939110471002609,96.0103503815383,64.93240740740741,98.20555555555556,36362,427,1511,69700,108000,37873,36789
0.7128282828282828,0.988676266434385,0.9590209383993874,0.9736228387615601,0.9590209383993874,0.9940679053716828,95.90209383993874,64.93240740740741,98.17777777777778,36321,416,1552,69711,108000,37873,36737
0.7227272727272727,0.9889343145271191,0.9580439891215378,0.9732441023027507,0.9580439891215378,0.9942105038002481,95.80439891215377,64.93240740740741,98.15277777777777,36284,406,1589,69721,108000,37873,36690
0.7326262626262626,0.9892464313982369,0.9570142317746152,0.972863431393601,0.9570142317746152,0.9943816219145265,95.70142317746152,64.93240740740741,98.12777777777778,36245,394,1628,69733,108000,37873,36639
0.7425252525252525,0.9895608449703496,0.956116494600375,0.9725512314344802,0.956116494600375,0.9945527400288049,95.6116494600375,64.93240740740741,98.10740740740741,36211,382,1662,69745,108000,37873,36593
0.7524242424242424,0.9900109469074986,0.9551659493570618,0.9722763495625765,0.9551659493570618,0.9947951573573659,95.51659493570618,64.93240740740741,98.08981481481482,36175,365,1698,69762,108000,37873,36540
0.7623232323232323,0.9904057017543859,0.9539777678029203,0.9718504969537207,0.9539777678029203,0.9950090550002139,95.39777678029203,64.93240740740741,98.06203703703704,36130,350,1743,69777,108000,37873,36480
0.7722222222222221,0.9906903938045807,0.9525255459034141,0.971233190194785,0.9525255459034141,0.9951659132716357,95.2525545903414,64.93240740740741,98.0212962962963,36075,339,1798,69788,108000,37873,36414
0.7821212121212121,0.9908950871981075,0.9511525361075173,0.9706171608713811,0.9511525361075173,0.995279992014488,95.11525361075172,64.93240740740741,97.98055555555555,36023,331,1850,69796,108000,37873,36354
0.792020202020202,0.9912890065056786,0.9494890819317192,0.9699389067957761,0.9494890819317192,0.995493889657336,94.94890819317192,64.93240740740741,97.93611111111112,35960,316,1913,69811,108000,37873,36276
0.8019191919191919,0.9918209450124343,0.9477464156523117,0.9692829077947153,0.9477464156523117,0.9957790865144666,94.77464156523116,64.93240740740741,97.89351851851852,35894,296,1979,69831,108000,37873,36190
0.8118181818181818,0.9921318742208062,0.9455548807857841,0.9682835820895522,0.9455548807857841,0.995950204628745,94.5554880785784,64.93240740740741,97.82777777777778,35811,284,2062,69843,108000,37873,36095
0.8217171717171717,0.9923884660258904,0.9432577297811106,0.9671995776421058,0.9432577297811106,0.9960928030573103,94.32577297811106,64.93240740740741,97.75648148148149,35724,274,2149,69853,108000,37873,35998
0.8316161616161616,0.9926446004680709,0.9407229424656087,0.9659865790008811,0.9407229424656087,0.9962354014858756,94.07229424656087,64.93240740740741,97.67685185185185,35628,264,2245,69863,108000,37873,35892
0.8415151515151514,0.9930619667086306,0.9372640139413302,0.9643565432367084,0.9372640139413302,0.9964635589715801,93.72640139413302,64.93240740740741,97.57037037037037,35497,248,2376,69879,108000,37873,35745
0.8514141414141414,0.9933380182712579,0.9330657724500304,0.9622590131793922,0.9330657724500304,0.996620417243002,93.30657724500304,64.93240740740741,97.43333333333334,35338,237,2535,69890,108000,37873,35575
0.8613131313131313,0.993583945732052,0.9281810260607821,0.9597695657515734,0.9281810260607821,0.9967630156715673,92.81810260607821,64.93240740740741,97.2712962962963,35153,227,2720,69900,108000,37873,35380
0.8712121212121212,0.9940000568714988,0.9229794312570961,0.9571741511500548,0.9229794312570961,0.9969911731572718,92.29794312570961,64.93240740740741,97.1037037037037,34956,211,2917,69916,108000,37873,35167
0.8811111111111111,0.994106202792401,0.9174345840044359,0.9542327497425335,0.9174345840044359,0.9970624723715544,91.74345840044359,64.93240740740741,96.91388888888889,34746,206,3127,69921,108000,37873,34952
0.891010101010101,0.9942595049904805,0.9100678583687587,0.9503025958449938,0.9100678583687587,0.9971622912715502,91.00678583687586,64.93240740740741,96.66203703703704,34467,199,3406,69928,108000,37873,34666
0.9009090909090909,0.9944990977356074,0.9021994560768886,0.9461034735778266,0.9021994560768886,0.9973048897001155,90.21994560768886,64.93240740740741,96.39537037037037,34169,189,3704,69938,108000,37873,34358
0.9108080808080807,0.9948181952009422,0.8921659229530272,0.9406999081266182,0.8921659229530272,0.9974902676572505,89.21659229530272,64.93240740740741,96.05555555555556,33789,176,4084,69951,108000,37873,33965
0.9207070707070707,0.9948690412266571,0.8805745517915138,0.9342390923734155,0.8805745517915138,0.9975473070286766,88.05745517915138,64.93240740740741,95.65277777777777,33350,172,4523,69955,108000,37873,33522
0.9306060606060605,0.9951445998846843,0.865867504554696,0.9260158698782933,0.865867504554696,0.997718425142955,86.5867504554696,64.93240740740741,95.14814814814815,32793,160,5080,69967,108000,37873,32953
0.9405050505050505,0.9954456733897202,0.8483616296570116,0.9160370634354954,0.8483616296570116,0.9979038031000899,84.83616296570116,64.93240740740741,94.54629629629629,32130,147,5743,69980,108000,37873,32277
0.9504040404040404,0.995959788763759,0.8266311092334909,0.9034296679989035,0.8266311092334909,0.9981889999572204,82.6631109233491,64.93240740740741,93.80277777777778,31307,127,6566,70000,108000,37873,31434
0.9603030303030302,0.9967248908296943,0.7955271565495208,0.8848328218381522,0.7955271565495208,0.9985882755572033,79.55271565495208,64.93240740740741,92.73796296296297,30129,99,7744,70028,108000,37873,30228
0.9702020202020202,0.9976482976482977,0.7504818736302907,0.8565917755375736,0.7504818736302907,0.9990445905286124,75.04818736302907,64.93240740740741,91.18796296296297,28423,67,9450,70060,108000,37873,28490
0.98010101010101,0.998,0.6719562749188076,0.8031496062992126,0.6719562749188076,0.9992727480143169,67.19562749188076,64.93240740740741,88.44907407407408,25449,51,12424,70076,108000,37873,25500
0.99,0.9976482884766136,0.5040530193013493,0.66973056413135,0.5040530193013493,0.9993583070714561,50.405301930134925,64.93240740740741,82.56666666666666,19090,45,18783,70082,108000,37873,19135
